x	y	z	diognalDistance	speedX	speedY	maxControlValue
58.923138	23.161304	-281.9001	63.311783	-2	1	0.0
57.457058	24.077023	-282.2174	62.297806	-2	0	0.0
55.313824	26.142397	-281.61896	61.18042	-2	0	0.0
54.034397	27.268261	-281.24597	60.524986	-2	0	0.0
52.60645	28.407125	-281.31918	59.786312	-2	0	0.0
51.31041	29.249	-281.58047	59.061512	-2	0	0.0
50.053684	30.132963	-281.50214	58.424026	-2	0	0.0
50.053684	30.132963	-281.50214	58.424026	-2	0	0.0
47.163895	33.701942	-282.9373	57.967697	-2	0	0.0
45.66209	34.961422	-283.10233	57.50937	-2	0	0.0
44.055176	36.122986	-282.82513	56.971294	-2	0	0.0
40.751003	38.299385	-282.6423	55.923943	-1	-1	0.0
38.990612	39.63301	-282.65543	55.597153	-1	-1	0.0
37.329723	40.88749	-282.50638	55.365105	-1	-1	0.0
35.87986	42.402836	-283.6531	55.54606	0	-1	0.0
34.23418	43.76423	-283.34497	55.56336	0	-1	0.0
32.484016	45.18762	-283.04187	55.651886	0	-2	0.0
30.647364	46.657093	-283.5729	55.822445	0	-2	0.0
28.529993	47.515564	-282.2551	55.42282	0	-2	0.0
25.37166	49.154545	-282.7817	55.316277	0	-2	0.0
25.37166	49.154545	-282.7817	55.316277	0	-2	0.0
23.28208	50.655884	-283.43552	55.7501	0	-2	0.0
21.90928	51.18901	-283.515	55.68062	1	-2	0.0
20.551329	51.63418	-283.4795	55.573784	1	-2	0.0
18.908348	52.103554	-283.3013	55.428387	1	-2	0.0
17.22342	52.507042	-282.72583	55.259712	1	-2	0.0
15.993947	52.652637	-281.80032	55.028236	2	-2	0.0
14.908353	52.894405	-281.77603	54.955227	2	-2	0.0
13.643024	53.22607	-282.68524	54.946762	2	-2	0.0
11.637188	53.460583	-283.50168	54.7125	2	-2	0.0
7.339711	53.972984	-284.0824	54.469757	2	-2	0.0
7.3478208	53.98554	-284.16367	54.48329	2	-2	0.0
5.154433	54.183346	-284.138	54.427963	2	-2	0.0
3.0507145	54.36824	-284.1809	54.453762	2	-2	0.0
-0.7354843	54.50625	-284.33118	54.51121	2	-2	0.0
-0.7354843	54.50625	-284.33118	54.51121	2	-2	0.0
-4.3040104	53.94394	-283.76016	54.115368	2	-2	0.0
-4.3040104	53.94394	-283.76016	54.115368	2	-2	0.0
-5.9277534	54.00733	-284.832	54.33167	2	-2	0.0
-9.625904	53.735355	-284.81372	54.590717	2	-2	0.0
-11.535054	53.57033	-285.31332	54.798157	2	-2	0.0
-11.535054	53.57033	-285.31332	54.798157	2	-2	0.0
-14.917081	52.931076	-285.71417	54.99289	2	-2	0.0
-16.561049	52.515095	-285.8616	55.06454	2	-2	0.0
-18.20498	52.13534	-285.89932	55.222416	2	-2	0.0
-19.444765	51.863815	-285.08902	55.389114	2	-2	0.0
-20.912704	51.589188	-285.5851	55.666737	2	-2	0.0
-24.021217	50.925133	-286.51627	56.3062	2	-2	0.0
-25.082813	50.203613	-285.8628	56.120853	2	-2	0.0
-26.118372	49.549297	-286.35934	56.011627	2	-2	0.0
-27.035933	48.673862	-286.13083	55.67842	2	-2	0.0
-28.627321	47.521378	-285.47592	55.477966	2	-2	0.0
-29.474966	46.964844	-285.58603	55.447906	2	-2	0.0
-30.510937	46.6607	-286.76773	55.750683	2	-2	0.0
-31.514135	45.904827	-286.25693	55.681183	2	-2	0.0
-33.027523	44.69057	-285.62018	55.570354	2	-2	0.0
-33.65722	44.249424	-286.00735	55.595142	2	-2	0.0
-34.313133	43.65022	-285.22418	55.522366	2	-2	0.0
-35.35826	42.897137	-285.73007	55.591106	2	-1	0.0
-35.855686	41.92744	-286.27933	55.168293	2	-1	0.0
-35.71947	41.206112	-284.87592	54.53278	2	-1	0.0
-35.71998	40.63712	-283.85318	54.104458	2	-1	0.0
-35.721478	40.1275	-283.89633	53.72374	2	-1	0.0
-35.530865	38.944653	-283.63104	52.717438	2	-1	0.0
-35.48794	38.53223	-284.22882	52.384415	2	-1	0.0
-35.09471	38.233593	-284.20132	51.898422	2	-1	0.0
-34.572376	37.90242	-284.80447	51.30149	2	-1	0.0
-33.970318	37.34159	-284.4997	50.481453	2	-1	0.0
-33.037495	36.422005	-284.76584	49.173557	2	0	0.0
-32.675186	35.985767	-285.68466	48.60703	2	0	0.0
-31.292068	34.743484	-284.2432	46.757923	2	0	0.0
-30.154146	33.435547	-285.84058	45.02453	2	0	0.0
-29.29713	32.57133	-285.71393	43.808826	2	0	0.0
-28.393787	31.652752	-284.88635	42.521805	2	0	0.0
-27.566011	30.757914	-284.3178	41.30296	2	0	0.0
-26.979225	29.859499	-283.9792	40.24262	2	0	0.0
-26.708069	29.218964	-284.28732	39.58622	2	0	0.0
-26.112629	28.471788	-283.4567	38.633045	2	0	0.0
-25.480295	27.83961	-283.4134	37.739758	2	0	0.0
-24.961992	27.223457	-283.38528	36.935318	2	0	0.0
-24.463284	26.543457	-283.24512	36.09719	2	0	0.0
-23.849455	25.770775	-283.42545	35.113094	2	0	0.0
-23.158775	24.812181	-283.2315	33.94073	2	0	0.0
-21.582708	23.146606	-283.40515	31.647728	2	1	0.0
-20.935116	22.393171	-282.4433	30.655067	2	1	0.0
-20.244246	21.880013	-282.58942	29.808798	2	1	0.0
center fixed=29.808798
-19.422106	21.273556	-283.58218	28.805943	2	1	0.0
center fixed=28.805943
-17.170185	19.36072	-284.21164	25.87765	2	1	0.0
center fixed=25.87765
-16.083609	18.45306	-284.74954	24.47852	2	1	0.0
center fixed=24.47852
-14.819136	17.441307	-283.4637	22.886808	2	1	0.0
center fixed=22.886808
-13.685618	16.77184	-284.16052	21.646957	2	1	0.0
center fixed=21.646957
-12.617124	16.00215	-283.7842	20.377943	2	2	0.0
center fixed=20.377943
-10.169195	14.074685	-284.5608	17.364023	2	2	0.0
center fixed=17.364023
-8.987079	13.092839	-284.01572	15.880492	2	2	0.0
center fixed=15.880492
-7.878128	12.376009	-283.5522	14.670736	2	2	0.0
center fixed=14.670736
-3.9886339	9.901386	-284.11508	10.67458	2	2	0.0
center fixed=10.67458
-2.6919515	8.996132	-284.35486	9.390261	2	2	0.0
center fixed=9.390261
-1.247513	8.1479845	-283.52133	8.242932	2	2	0.0
center fixed=8.242932
0.28752685	7.3759046	-284.48303	7.381507	2	2	0.0
center fixed=7.381507
3.5669239	6.0378776	-285.14548	7.012768	2	2	0.0
center fixed=7.012768
5.4157004	5.2384524	-285.2241	7.534666	2	2	0.0
center fixed=7.534666
8.870778	4.0249305	-285.05603	9.741189	2	2	0.0
center fixed=9.741189
10.631742	3.4384692	-285.4019	11.173943	2	2	0.0
center fixed=11.173943
12.155374	2.6846287	-285.507	12.448307	2	2	0.0
center fixed=12.448307
13.687478	1.8915186	-285.17838	13.817557	2	2	0.0
center fixed=13.817557
15.269946	1.0872647	-284.7679	15.308605	2	2	0.0
center fixed=15.308605
20.133448	-0.7888507	-284.55435	20.148895	1	2	0.0
center fixed=20.148895
21.32607	-1.3067937	-283.7169	21.366072	1	2	0.0
center fixed=21.366072
22.384787	-1.9588685	-283.10284	22.470333	1	2	0.0
center fixed=22.470333
25.063608	-3.1791584	-282.62958	25.264431	1	2	0.0
center fixed=25.264431
26.191223	-3.8616016	-281.95615	26.474367	0	2	0.0
center fixed=26.474367
27.187555	-4.4001517	-281.8571	27.541323	0	2	0.0
center fixed=27.541323
27.187555	-4.4001517	-281.8571	27.541323	0	2	0.0
center fixed=27.541323
29.222927	-4.992884	-280.58316	29.646389	0	2	0.0
center fixed=29.646389
30.343498	-5.4545164	-280.8079	30.829851	0	2	0.0
31.401266	-5.882932	-281.1204	31.947588	0	2	0.0
33.4993	-6.358101	-280.7685	34.097336	0	2	0.0
34.505196	-6.6401176	-280.64633	35.138294	0	2	0.0
35.422375	-7.071575	-280.68344	36.12135	0	2	0.0
36.244213	-7.408078	-280.2395	36.99355	0	2	0.0
37.012676	-7.663424	-281.06094	37.797703	0	2	0.0
38.861782	-8.278916	-281.63507	39.733845	0	2	0.0
39.649788	-8.585298	-280.6741	40.568623	-1	2	0.0
40.417126	-8.7479515	-280.38278	41.353	-1	2	0.0
41.56231	-9.033958	-281.8409	42.532787	-1	2	0.0
42.696278	-9.641224	-281.43842	43.771286	-1	2	0.0
43.381413	-9.942199	-282.41348	44.506115	-1	2	0.0
44.251087	-10.488333	-283.69003	45.47707	-1	2	0.0
45.5541	-11.27641	-283.19705	46.929028	-2	2	0.0
45.5541	-11.27641	-283.19705	46.929028	-2	2	0.0
47.19449	-12.440873	-284.54605	48.806713	-2	2	0.0
47.7825	-13.023117	-284.70923	49.52544	-2	2	0.0
47.7825	-13.023117	-284.70923	49.52544	-2	2	0.0
48.892292	-13.494696	-283.80197	50.72044	-2	2	0.0
49.788826	-13.726574	-285.41818	51.64636	-2	2	0.0
50.177235	-13.9305	-284.785	52.075077	-2	2	0.0
51.051697	-14.087465	-286.11932	52.959724	-2	2	0.0
51.23193	-14.1855	-282.80066	53.159565	-2	2	0.0
52.21913	-14.495228	-284.00974	54.193626	-2	2	0.0
52.81442	-14.770793	-283.32404	54.841034	-2	2	0.0
53.513756	-14.882065	-284.27435	55.54456	-2	2	0.0
53.956657	-14.792738	-283.96136	55.94771	-2	2	0.0
54.572384	-14.66979	-284.3397	56.509712	-2	2	0.0
56.46436	-14.570743	-285.5299	58.314068	-2	2	0.0
57.129543	-14.504569	-283.43985	58.942066	-2	2	0.0
58.102047	-14.419334	-283.11774	59.864555	-2	2	0.0
61.353733	-14.506815	-289.25754	63.045444	-2	2	0.0
61.421524	-14.189396	-286.11746	63.03921	-2	2	0.0
62.188087	-14.318491	-287.62784	63.81518	-2	2	0.0
62.80017	-14.4269905	-284.1789	64.43601	-2	2	0.0
63.58224	-14.434804	-284.24808	65.20019	-2	2	0.0
66.068405	-14.939034	-292.9067	67.73632	-2	2	0.0
64.71771	-14.650056	-286.47137	66.355156	-2	2	0.0
65.46052	-15.081468	-285.15784	67.17537	-2	2	0.0
66.992836	-15.219932	-287.3781	68.699974	-2	2	0.0
66.992836	-15.219932	-287.3781	68.699974	-2	2	0.0
69.12297	-15.309258	-289.6002	70.79801	-2	2	0.0
69.682755	-15.444234	-290.49863	71.37374	-2	2	0.0
68.86415	-15.415936	-286.63403	70.568565	-2	2	0.0
70.029915	-15.654905	-291.13492	71.75838	-2	2	0.0
69.2465	-15.534494	-287.40073	70.96758	-2	2	0.0
69.7812	-15.786345	-289.74942	71.54456	-2	2	0.0
69.87986	-15.701546	-289.54758	71.622154	-2	2	0.0
70.30505	-15.723636	-290.6492	72.041885	-2	2	0.0
70.60675	-15.491032	-289.72333	72.28613	-2	2	0.0
70.37516	-14.752462	-287.31192	71.904785	-2	2	0.0
70.37516	-14.752462	-287.31192	71.904785	-2	2	0.0
69.77434	-13.812646	-284.8319	71.12839	-2	2	0.0
70.596466	-13.319242	-287.89676	71.841934	-2	2	0.0
71.30885	-12.550798	-289.51663	72.40494	-2	2	0.0
71.05876	-11.853142	-287.8868	72.04058	-2	2	0.0
70.80809	-11.169944	-287.80603	71.6837	-2	2	0.0
70.21847	-10.611785	-287.36154	71.01579	-2	2	0.0
70.678825	-10.362233	-290.45108	71.434395	-2	2	0.0
69.96253	-9.023878	-289.2589	70.54208	-2	2	0.0
69.33862	-8.113503	-287.59744	69.8117	-2	2	0.0
68.95224	-7.4327784	-286.7864	69.35169	-2	2	0.0
68.457565	-6.829917	-286.76828	68.79743	-2	2	0.0
68.40485	-6.2087603	-288.59793	68.68604	-2	2	0.0
67.58457	-5.0053177	-288.79886	67.76967	-2	2	0.0
67.707756	-4.360564	-290.90436	67.84803	-2	2	0.0
66.923904	-3.821655	-289.7557	67.032936	-2	2	0.0
66.062096	-3.4496603	-289.1881	66.15211	-2	2	0.0
65.67961	-2.7323897	-290.55664	65.73642	-2	2	0.0
65.77789	-2.2809741	-290.69238	65.81743	-2	2	0.0
64.60098	-1.8891289	-286.47247	64.6286	-2	2	0.0
64.04669	-1.7279269	-287.2894	64.06999	-2	2	0.0
62.735664	-1.4194317	-284.80835	62.75172	-2	2	0.0
62.68895	-0.79049605	-288.03427	62.693935	-2	2	0.0
62.152992	0.11205327	-289.07434	62.15309	-2	2	0.0
60.96219	0.84050596	-287.46344	60.967983	-2	2	0.0
60.34565	1.537966	-286.16	60.365242	-2	2	0.0
59.244244	2.0388432	-285.0824	59.279316	-2	2	0.0
58.98372	2.5113695	-289.65155	59.03716	-2	2	0.0
57.32767	3.1189473	-286.14276	57.412453	-2	2	0.0
56.57203	3.837441	-286.4122	56.702034	-2	2	0.0
56.329365	4.6106844	-288.87122	56.517746	-2	2	0.0
54.634502	6.190256	-286.82376	54.984074	-2	2	0.0
53.43559	6.907976	-283.10657	53.88026	-2	2	0.0
52.910076	7.5887957	-283.91296	53.45153	-2	2	0.0
52.317013	8.364114	-285.89163	52.981396	-2	2	0.0
49.803802	9.135121	-282.68317	50.634663	-2	2	0.0
49.803802	9.135121	-282.68317	50.634663	-2	2	0.0
48.198547	9.89066	-281.08572	49.202896	-2	2	0.0
47.296574	10.136354	-280.2663	48.370564	-2	2	0.0
46.316338	10.358063	-279.5659	47.460434	-2	2	0.0
45.587925	10.489866	-278.98987	46.77923	-2	2	0.0
44.401318	11.232775	-279.48843	45.800137	-2	2	0.0
43.755123	11.636187	-279.1507	45.27595	-1	2	0.0
42.915073	11.979089	-278.5212	44.555607	-1	2	0.0
42.232624	12.35166	-279.8891	44.001797	-1	2	0.0
41.32066	12.889259	-280.3553	43.284294	-1	2	0.0
39.35224	14.383321	-279.2683	41.898434	-1	2	0.0
38.61984	14.959742	-277.6088	41.416008	-1	2	0.0
37.92179	15.601622	-277.76517	41.005768	-1	2	0.0
35.330894	16.532164	-275.3692	39.007492	0	2	0.0
34.574135	17.39031	-277.37708	38.70134	0	2	0.0
33.54637	17.958185	-277.76138	38.050697	0	2	0.0
31.011621	18.490389	-273.87418	36.10561	0	2	0.0
29.574831	19.983063	-276.5344	35.693043	0	1	0.0
28.376102	20.299643	-275.51004	34.889523	0	1	0.0
27.239334	20.35761	-275.9852	34.00608	0	1	0.0
25.87154	20.394485	-275.77548	32.943462	0	1	0.0
24.639542	20.539677	-275.51697	32.0778	0	1	0.0
23.681257	20.82283	-275.86313	31.533985	1	1	0.0
22.380201	20.808952	-271.33228	30.559547	1	1	0.0
20.601254	21.962086	-274.9635	30.112206	1	1	0.0
19.470398	22.056837	-275.0754	29.42109	1	1	0.0
center fixed=29.42109
18.338018	22.450323	-275.3498	28.987926	1	1	0.0
center fixed=28.987926
17.068584	22.868343	-275.88882	28.535902	2	1	0.0
center fixed=28.535902
15.646525	23.180502	-276.465	27.966934	2	1	0.0
center fixed=27.966934
12.928212	23.319584	-276.16016	26.663488	2	1	0.0
center fixed=26.663488
11.695033	23.546581	-276.66254	26.290974	2	1	0.0
center fixed=26.290974
9.196904	24.456112	-278.39554	26.128231	2	1	0.0
center fixed=26.128231
9.196904	24.456112	-278.39554	26.128231	2	1	0.0
center fixed=26.128231
6.2297897	25.841469	-279.41122	26.581795	2	1	0.0
center fixed=26.581795
4.9142985	26.16875	-279.03964	26.626188	2	0	0.0
center fixed=26.626188
3.4433713	26.509537	-279.59158	26.732235	2	0	0.0
center fixed=26.732235
1.7496305	26.92885	-280.8809	26.98563	2	0	0.0
center fixed=26.98563
-0.0067756074	27.247847	-281.44843	27.247847	2	0	0.0
center fixed=27.247847
-1.5970818	27.63217	-281.96536	27.678286	2	0	0.0
center fixed=27.678286
-2.943847	28.094486	-281.7974	28.2483	2	0	0.0
center fixed=28.2483
-4.213198	28.67815	-282.4986	28.985985	2	0	0.0
center fixed=28.985985
-6.745488	29.723907	-283.43484	30.479702	2	0	0.0
-7.9699473	29.945013	-282.95175	30.98748	2	0	0.0
-10.29707	31.006422	-284.27625	32.671513	2	0	0.0
-11.250323	31.3854	-284.84567	33.340862	2	0	0.0
-13.260845	31.495634	-285.51828	34.173454	2	0	0.0
-15.316067	31.615679	-285.8786	35.13023	2	0	0.0
-15.316067	31.615679	-285.8786	35.13023	2	0	0.0
-17.321716	31.767815	-285.29752	36.183365	2	0	0.0
-18.322472	31.816257	-284.42926	36.714947	2	0	0.0
-19.455841	31.916143	-285.13025	37.378735	2	0	0.0
-20.5969	31.836206	-285.4768	37.918022	2	0	0.0
-22.917265	31.523977	-285.9726	38.973866	2	0	0.0
-25.030287	31.52862	-286.225	40.256294	2	0	0.0
-26.329124	31.143467	-284.77448	40.781593	2	0	0.0
-27.639462	30.783491	-284.3413	41.371044	2	0	0.0
-27.639462	30.783491	-284.3413	41.371044	2	0	0.0
-29.586441	30.715042	-284.274	42.647053	2	0	0.0
-30.124151	30.886984	-282.99487	43.14476	2	0	0.0
-31.185066	31.144106	-284.14102	44.07339	2	0	0.0
-33.499107	31.048767	-282.9889	45.675114	2	0	0.0
-33.499107	31.048767	-282.9889	45.675114	2	0	0.0
-35.213406	30.88865	-279.92822	46.841145	2	0	0.0
-35.213406	30.88865	-279.92822	46.841145	2	0	0.0
-36.987263	30.838175	-280.2026	48.156525	2	0	0.0
-37.707855	30.895117	-279.73575	48.748238	2	0	0.0
-38.13778	31.016855	-280.45273	49.15827	2	0	0.0
-38.158524	31.228794	-280.2128	49.308323	2	0	0.0
-38.441433	31.244473	-279.5754	49.53747	2	0	0.0
-38.86328	31.11679	-279.23007	49.785633	2	0	0.0
-39.315544	30.911747	-279.3773	50.012478	2	0	0.0
-39.628082	30.588999	-280.24976	50.06068	2	0	0.0
-39.64662	30.166908	-280.3409	49.81864	2	0	0.0
-39.54196	29.624271	-280.1766	49.40814	2	0	0.0
-39.510925	29.33117	-279.88812	49.208035	2	0	0.0
-39.589687	29.305809	-279.7257	49.256207	2	0	0.0
-39.620636	29.278994	-280.03098	49.26514	2	0	0.0
-39.24388	29.032492	-280.24545	48.81565	2	0	0.0
-38.44559	28.956831	-279.84738	48.130672	2	0	0.0
-37.871113	29.094322	-280.54416	47.756683	2	0	0.0
-36.910294	28.88716	-279.23248	46.870434	2	0	0.0
-35.333218	28.348057	-278.8804	45.29954	2	0	0.0
-34.74994	28.030952	-278.2463	44.646305	2	0	0.0
-34.37314	27.879807	-278.41003	44.258293	2	0	0.0
-33.908688	27.554342	-278.67578	43.69257	2	0	0.0
-32.669907	27.02896	-278.4584	42.401505	2	0	0.0
-32.0557	26.988743	-278.48325	41.904175	2	0	0.0
-31.218317	26.790144	-277.592	41.137516	2	0	0.0
-30.769064	26.86777	-279.42465	40.84865	2	0	0.0
-29.288668	26.370058	-279.63315	39.410736	2	0	0.0
-28.584812	26.294899	-279.61346	38.839584	2	0	0.0
-27.804605	26.031448	-278.44986	38.08848	2	1	0.0
-27.170927	25.959202	-278.40347	37.57844	2	1	0.0
-26.594671	25.876919	-278.39175	37.106487	2	1	0.0
-24.913792	25.26493	-278.84268	35.482582	2	1	0.0
-23.919943	25.085167	-279.41873	34.66164	2	1	0.0
-22.817308	24.600155	-278.378	33.5529	2	1	0.0
-22.817308	24.600155	-278.378	33.5529	2	1	0.0
-20.805574	23.668133	-276.93845	31.512733	2	1	0.0
-19.739954	23.283144	-275.90195	30.524918	2	1	0.0
-18.692741	22.7762	-274.81653	29.46479	2	1	0.0
center fixed=29.46479
-17.978846	22.704435	-277.41592	28.96084	2	1	0.0
center fixed=28.96084
-16.91151	22.412313	-277.41345	28.076876	2	1	0.0
center fixed=28.076876
-14.313795	21.507463	-277.34558	25.835163	2	1	0.0
center fixed=25.835163
-13.2733345	20.818695	-277.49503	24.69007	2	1	0.0
center fixed=24.69007
-11.686043	19.892893	-276.15146	23.071428	2	1	0.0
center fixed=23.071428
-10.891295	19.398962	-276.35428	22.247248	2	2	0.0
center fixed=22.247248
-9.37221	18.370398	-276.15335	20.623041	2	2	0.0
center fixed=20.623041
-8.615545	18.099012	-275.95108	20.044996	2	2	0.0
center fixed=20.044996
-6.869026	17.493773	-277.3125	18.794031	2	2	0.0
center fixed=18.794031
-5.787425	16.955261	-277.60767	17.915781	2	2	0.0
center fixed=17.915781
-4.8402333	16.602587	-276.3932	17.293749	2	2	0.0
center fixed=17.293749
-3.9334102	16.531034	-276.5352	16.992552	2	2	0.0
center fixed=16.992552
-2.9237866	16.36787	-277.13647	16.626957	2	2	0.0
center fixed=16.626957
-1.8652465	16.384779	-277.00674	16.490606	2	2	0.0
center fixed=16.490606
-0.571264	16.17368	-270.84113	16.183765	2	2	0.0
center fixed=16.183765
0.48488483	16.01543	-269.78412	16.02277	2	2	0.0
center fixed=16.02277
2.604727	15.496872	-269.00143	15.71425	2	2	0.0
center fixed=15.71425
3.6415277	15.691275	-273.13348	16.108284	2	2	0.0
center fixed=16.108284
3.6415277	15.691275	-273.13348	16.108284	2	2	0.0
center fixed=16.108284
6.2016406	15.567437	-274.97946	16.75725	2	2	0.0
center fixed=16.75725
7.4545126	15.449359	-276.41025	17.153788	2	2	0.0
center fixed=17.153788
8.464139	15.124498	-275.10394	17.331823	2	2	0.0
center fixed=17.331823
9.450686	14.647272	-275.01782	17.431524	2	2	0.0
center fixed=17.431524
10.632778	14.578217	-277.70926	18.043846	2	2	0.0
center fixed=18.043846
12.702156	13.929116	-278.16968	18.85113	2	2	0.0
center fixed=18.85113
14.107194	13.216221	-279.14185	19.330841	2	2	0.0
center fixed=19.330841
15.536562	12.594859	-278.77704	20.000381	2	2	0.0
center fixed=20.000381
19.53745	11.372693	-278.86932	22.606417	2	2	0.0
center fixed=22.606417
21.124598	10.855778	-279.0295	23.750717	1	2	0.0
center fixed=23.750717
22.638824	10.39358	-279.18246	24.910698	1	2	0.0
center fixed=24.910698
25.344223	8.81789	-273.7339	26.834396	1	2	0.0
center fixed=26.834396
26.84632	8.543437	-276.47278	28.17295	1	2	0.0
center fixed=28.17295
29.763105	8.046871	-278.7815	30.831715	0	2	0.0
31.435028	7.550444	-280.0441	32.32909	0	2	0.0
31.435028	7.550444	-280.0441	32.32909	0	2	0.0
34.10201	5.9947095	-280.91364	34.624897	0	2	0.0
35.50892	5.2787504	-281.6571	35.899143	0	2	0.0
36.79992	4.638043	-282.2019	37.09104	0	2	0.0
36.79992	4.638043	-282.2019	37.09104	0	2	0.0
39.32615	3.4175835	-281.95056	39.47437	0	2	0.0
40.658283	2.9347413	-282.54004	40.76406	-1	2	0.0
41.641033	2.6619205	-282.53604	41.72603	-1	2	0.0
42.84335	2.1574543	-283.5969	42.897636	-1	2	0.0
44.13274	1.4962798	-283.9011	44.158096	-1	2	0.0
46.703133	1.038068	-283.5102	46.71467	-1	2	0.0
48.06853	0.9978103	-284.78494	48.078888	-2	2	0.0
50.71054	-0.17624277	-286.1942	50.710846	-2	2	0.0
51.98565	-1.2622509	-286.63495	52.000973	-2	2	0.0
53.123238	-2.0889635	-286.16315	53.164295	-2	2	0.0
55.482716	-2.9088676	-292.5096	55.558918	-2	2	0.0
56.691658	-3.8449905	-291.94635	56.821896	-2	2	0.0
58.49303	-4.877902	-289.42773	58.696068	-2	2	0.0
59.54925	-5.4077764	-289.99957	59.794292	-2	2	0.0
61.033226	-6.123628	-291.3744	61.339657	-2	2	0.0
61.033226	-6.123628	-291.3744	61.339657	-2	2	0.0
63.65531	-7.352873	-292.36728	64.078575	-2	2	0.0
64.54863	-7.8417315	-290.60675	65.02321	-2	2	0.0
66.08891	-8.141707	-290.8626	66.58853	-2	2	0.0
68.24555	-8.580127	-292.8685	68.78281	-2	2	0.0
71.77998	-9.236732	-294.1126	72.37184	-2	2	0.0
73.437355	-9.518833	-294.39963	74.0517	-2	2	0.0
74.98154	-9.789227	-294.95117	75.61786	-2	2	0.0
77.92755	-10.302687	-293.45554	78.60565	-2	2	0.0
79.90591	-10.596063	-294.31113	80.6054	-2	2	0.0
81.63473	-10.799532	-294.34863	82.34597	-2	2	0.0
83.50623	-10.926223	-294.8207	84.21801	-2	2	0.0
87.475044	-11.810686	-296.90186	88.26877	-2	2	0.0
89.334366	-12.525534	-297.87988	90.20819	-2	2	0.0
91.2013	-13.118524	-298.58655	92.13997	-2	2	0.0
92.83312	-13.463188	-299.15128	93.8043	-2	2	0.0
93.49441	-13.798254	-296.40192	94.50712	-2	2	0.0
95.32976	-14.138318	-296.8762	96.372475	-2	2	0.0
98.130775	-14.7261715	-299.86014	99.22958	-2	2	0.0
100.33342	-15.629214	-300.71878	101.54343	-2	2	0.0
102.51031	-16.376112	-301.45474	103.81011	-2	2	0.0
104.017006	-17.150236	-300.1112	105.42138	-2	2	0.0
105.9375	-17.769432	-300.4327	107.41744	-2	2	0.0
107.97072	-18.40153	-300.6465	109.52759	-2	2	0.0
109.77069	-19.072184	-299.94852	111.41522	-2	2	0.0
115.771996	-20.96745	-303.06854	117.65538	-2	2	0.0
120.19479	-23.038116	-307.22092	122.382774	-2	2	0.0
120.19479	-23.038116	-307.22092	122.382774	-2	2	0.0
120.19479	-23.038116	-307.22092	122.382774	-2	2	0.0
120.19479	-23.038116	-307.22092	122.382774	-2	2	0.0
120.19479	-23.038116	-307.22092	122.382774	-2	2	0.0
