x	y	z	distance
630.0693	-177.14316	1313.064	146.71414
630.01105	-177.16006	1313.003	146.7064
630.01105	-177.16006	1313.003	146.7064
630.01105	-177.16006	1313.003	146.7064
630.07153	-177.16928	1313.0986	146.71765
630.07153	-177.16928	1313.0986	146.71765
630.07153	-177.16928	1313.0986	146.71765
630.07153	-177.16928	1313.0986	146.71765
630.07153	-177.16928	1313.0986	146.71765
630.07153	-177.16928	1313.0986	146.71765
630.07153	-177.16928	1313.0986	146.71765
630.07153	-177.16928	1313.0986	146.71765
630.07153	-177.16928	1313.0986	146.71765
630.07153	-177.16928	1313.0986	146.71765
630.07153	-177.16928	1313.0986	146.71765
630.07153	-177.16928	1313.0986	146.71765
630.07153	-177.16928	1313.0986	146.71765
630.07153	-177.16928	1313.0986	146.71765
630.07153	-177.16928	1313.0986	146.71765
630.07153	-177.16928	1313.0986	146.71765
630.07153	-177.16928	1313.0986	146.71765
630.07153	-177.16928	1313.0986	146.71765
630.07153	-177.16928	1313.0986	146.71765
630.14087	-177.10686	1313.0573	146.71617
630.14087	-177.10686	1313.0573	146.71617
630.14087	-177.10686	1313.0573	146.71617
630.14087	-177.10686	1313.0573	146.71617
630.14087	-177.10686	1313.0573	146.71617
630.18756	-177.12677	1313.1855	146.72992
630.18756	-177.12677	1313.1855	146.72992
630.18756	-177.12677	1313.1855	146.72992
630.18756	-177.12677	1313.1855	146.72992
630.18756	-177.12677	1313.1855	146.72992
630.1439	-177.13312	1313.0935	146.71988
630.1439	-177.13312	1313.0935	146.71988
630.1439	-177.13312	1313.0935	146.71988
630.1439	-177.13312	1313.0935	146.71988
630.1439	-177.13312	1313.0935	146.71988
630.1439	-177.13312	1313.0935	146.71988
630.11383	-177.1303	1313.0581	146.71538
630.11383	-177.1303	1313.0581	146.71538
630.0512	-177.09622	1312.9299	146.7008
630.0512	-177.09622	1312.9299	146.7008
630.0512	-177.09622	1312.9299	146.7008
630.0512	-177.09622	1312.9299	146.7008
630.0512	-177.09622	1312.9299	146.7008
630.0512	-177.09622	1312.9299	146.7008
630.0512	-177.09622	1312.9299	146.7008
630.0512	-177.09622	1312.9299	146.7008
630.07	-177.0272	1312.9039	146.69844
630.1487	-177.06407	1313.1312	146.72263
630.12445	-177.04861	1313.0474	146.71388
630.12445	-177.04861	1313.0474	146.71388
630.12445	-177.04861	1313.0474	146.71388
630.12445	-177.04861	1313.0474	146.71388
630.09485	-177.07007	1313.0203	146.71045
630.09485	-177.07007	1313.0203	146.71045
630.09485	-177.07007	1313.0203	146.71045
630.14044	-177.08972	1313.1464	146.72392
630.0799	-177.0805	1313.0508	146.71268
630.0799	-177.0805	1313.0508	146.71268
630.0799	-177.0805	1313.0508	146.71268
630.0799	-177.0805	1313.0508	146.71268
630.0799	-177.0805	1313.0508	146.71268
630.0799	-177.0805	1313.0508	146.71268
630.0799	-177.0805	1313.0508	146.71268
630.0799	-177.0805	1313.0508	146.71268
630.0799	-177.0805	1313.0508	146.71268
630.03613	-177.08685	1312.9585	146.7026
630.03613	-177.08685	1312.9585	146.7026
630.03613	-177.08685	1312.9585	146.7026
630.03613	-177.08685	1312.9585	146.7026
630.03613	-177.08685	1312.9585	146.7026
630.03613	-177.08685	1312.9585	146.7026
630.03613	-177.08685	1312.9585	146.7026
630.03613	-177.08685	1312.9585	146.7026
629.7619	-177.0032	1312.298	146.6307
629.7619	-177.0032	1312.298	146.6307
629.78613	-177.01862	1312.3816	146.63942
629.78613	-177.01862	1312.3816	146.63942
629.71576	-177.00732	1312.2667	146.62598
629.71576	-177.00732	1312.2667	146.62598
629.71576	-177.00732	1312.2667	146.62598
629.71576	-177.00732	1312.2667	146.62598
629.71576	-177.00732	1312.2667	146.62598
629.71576	-177.00732	1312.2667	146.62598
629.71576	-177.00732	1312.2667	146.62598
629.71576	-177.00732	1312.2667	146.62598
629.6751	-176.98077	1312.1863	146.6167
629.6751	-176.98077	1312.1863	146.6167
629.6672	-177.01149	1312.1641	146.61475
629.6672	-177.01149	1312.1641	146.61475
629.6672	-177.01149	1312.1641	146.61475
629.6672	-177.01149	1312.1641	146.61475
629.6672	-177.01149	1312.1641	146.61475
629.71576	-177.00732	1312.2667	146.62598
629.71576	-177.00732	1312.2667	146.62598
629.71576	-177.00732	1312.2667	146.62598
629.71576	-177.00732	1312.2667	146.62598
629.71576	-177.00732	1312.2667	146.62598
629.71576	-177.00732	1312.2667	146.62598
629.71576	-177.00732	1312.2667	146.62598
629.71576	-177.00732	1312.2667	146.62598
629.71576	-177.00732	1312.2667	146.62598
629.8371	-177.02583	1312.4584	146.64854
629.8371	-177.02583	1312.4584	146.64854
630.0308	-176.98383	1312.5994	146.66899
630.0747	-177.01373	1312.7578	146.68541
630.02954	-177.01807	1312.7288	146.68092
629.9857	-176.98816	1312.5702	146.66449
629.9857	-176.98816	1312.5702	146.66449
630.02954	-177.01807	1312.7288	146.68092
630.0404	-177.04591	1312.7803	146.68634
630.0843	-177.03958	1312.8728	146.69643
630.0843	-177.03958	1312.8728	146.69643
630.0843	-177.03958	1312.8728	146.69643
630.02454	-177.03052	1312.7788	146.68533
630.02454	-177.03052	1312.7788	146.68533
630.06134	-177.04846	1312.8875	146.69685
630.06134	-177.04846	1312.8875	146.69685
630.06134	-177.04846	1312.8875	146.69685
630.1581	-177.0858	1313.1265	146.72287
630.1581	-177.0858	1313.1265	146.72287
630.1581	-177.0858	1313.1265	146.72287
630.1581	-177.0858	1313.1265	146.72287
630.1581	-177.0858	1313.1265	146.72287
630.1637	-177.0975	1313.1737	146.72748
630.1637	-177.0975	1313.1737	146.72748
630.1267	-177.09326	1313.1245	146.72144
630.1267	-177.09326	1313.1245	146.72144
630.1267	-177.09326	1313.1245	146.72144
630.1267	-177.09326	1313.1245	146.72144
630.1637	-177.0975	1313.1737	146.72748
630.10406	-177.06442	1312.9836	146.7075
630.0751	-177.07495	1312.9272	146.70134
630.0751	-177.07495	1312.9272	146.70134
630.0788	-177.08626	1312.9706	146.7055
630.0788	-177.08626	1312.9706	146.7055
630.0788	-177.08626	1312.9706	146.7055
630.0788	-177.08626	1312.9706	146.7055
630.0788	-177.08626	1312.9706	146.7055
630.0788	-177.08626	1312.9706	146.7055
630.1144	-177.10396	1313.0768	146.71675
630.1144	-177.10396	1313.0768	146.71675
630.1144	-177.10396	1313.0768	146.71675
630.1144	-177.10396	1313.0768	146.71675
630.1144	-177.10396	1313.0768	146.71675
630.06506	-177.10806	1312.9725	146.70535
630.1144	-177.10396	1313.0768	146.71675
630.1144	-177.10396	1313.0768	146.71675
630.1144	-177.10396	1313.0768	146.71675
630.1144	-177.10396	1313.0768	146.71675
630.1144	-177.10396	1313.0768	146.71675
630.1144	-177.10396	1313.0768	146.71675
630.0062	-177.07587	1312.8525	146.6917
630.0062	-177.07587	1312.8525	146.6917
630.1144	-177.10396	1313.0768	146.71675
630.1144	-177.10396	1313.0768	146.71675
630.1144	-177.10396	1313.0768	146.71675
630.1144	-177.10396	1313.0768	146.71675
630.1144	-177.10396	1313.0768	146.71675
630.1144	-177.10396	1313.0768	146.71675
630.1144	-177.10396	1313.0768	146.71675
630.1144	-177.10396	1313.0768	146.71675
630.0159	-177.10336	1312.9016	146.69684
629.8147	-177.05923	1312.3707	146.64015
629.8147	-177.05923	1312.3707	146.64015
629.7781	-177.05508	1312.3224	146.6342
629.7201	-177.04924	1312.234	146.62373
629.7201	-177.04924	1312.234	146.62373
629.77496	-177.0708	1312.3784	146.63927
629.77496	-177.0708	1312.3784	146.63927
629.8186	-177.06448	1312.4705	146.6493
629.8186	-177.06448	1312.4705	146.6493
629.8186	-177.06448	1312.4705	146.6493
629.84546	-177.06314	1312.5273	146.65553
629.84546	-177.06314	1312.5273	146.65553
629.84546	-177.06314	1312.5273	146.65553
629.84546	-177.06314	1312.5273	146.65553
630.0349	-177.09247	1312.8295	146.69106
630.0591	-177.10791	1312.9133	146.6998
630.0591	-177.10791	1312.9133	146.6998
629.98865	-177.09659	1312.7981	146.68633
629.98865	-177.09659	1312.7981	146.68633
629.98865	-177.09659	1312.7981	146.68633
629.98865	-177.09659	1312.7981	146.68633
629.95197	-177.09242	1312.7496	146.68036
629.95197	-177.09242	1312.7496	146.68036
629.98865	-177.09659	1312.7981	146.68633
629.98865	-177.09659	1312.7981	146.68633
630.0266	-177.08795	1312.8779	146.69499
630.0266	-177.08795	1312.8779	146.69499
629.98865	-177.09659	1312.7981	146.68633
629.98865	-177.09659	1312.7981	146.68633
630.0591	-177.10791	1312.9133	146.6998
630.3205	-177.09785	1313.2751	146.74329
630.3205	-177.09785	1313.2751	146.74329
630.3205	-177.09785	1313.2751	146.74329
630.1327	-177.09543	1312.9393	146.70512
630.1327	-177.09543	1312.9393	146.70512
630.2399	-177.11952	1313.2715	146.73976
630.2399	-177.11952	1313.2715	146.73976
630.1701	-177.10834	1313.1577	146.72644
630.1701	-177.10834	1313.1577	146.72644
630.1701	-177.10834	1313.1577	146.72644
630.1701	-177.10834	1313.1577	146.72644
630.07715	-177.11882	1312.9613	146.705
630.07715	-177.11882	1312.9613	146.705
630.07715	-177.11882	1312.9613	146.705
629.9687	-177.10919	1312.7544	146.6817
630.018	-177.10509	1312.8586	146.6931
630.018	-177.10509	1312.8586	146.6931
630.0547	-177.1303	1312.9304	146.70142
630.018	-177.10509	1312.8586	146.6931
630.12646	-177.11472	1313.0657	146.7164
630.12646	-177.11472	1313.0657	146.7164
630.018	-177.10509	1312.8586	146.6931
630.018	-177.10509	1312.8586	146.6931
630.12646	-177.11472	1313.0657	146.7164
630.12646	-177.11472	1313.0657	146.7164
630.12646	-177.11472	1313.0657	146.7164
630.12646	-177.11472	1313.0657	146.7164
630.1701	-177.10834	1313.1577	146.72644
630.1701	-177.10834	1313.1577	146.72644
630.12646	-177.11472	1313.0657	146.7164
629.9606	-177.03261	1312.6525	146.67131
629.9606	-177.03261	1312.6525	146.67131
630.0879	-177.10013	1312.9795	146.70686
630.0879	-177.10013	1312.9795	146.70686
630.0879	-177.10013	1312.9795	146.70686
630.0879	-177.10013	1312.9795	146.70686
630.0879	-177.10013	1312.9795	146.70686
630.0879	-177.10013	1312.9795	146.70686
630.0917	-177.1115	1313.023	146.71104
630.0917	-177.1115	1313.023	146.71104
630.0917	-177.1115	1313.023	146.71104
630.0917	-177.1115	1313.023	146.71104
630.02856	-177.11008	1312.8889	146.69633
630.02856	-177.11008	1312.8889	146.69633
630.02856	-177.11008	1312.8889	146.69633
629.9908	-177.11876	1312.8096	146.68771
629.9908	-177.11876	1312.8096	146.68771
629.9908	-177.11876	1312.8096	146.68771
629.8978	-177.12921	1312.6134	146.66629
629.9908	-177.11876	1312.8096	146.68771
629.9908	-177.11876	1312.8096	146.68771
629.9908	-177.11876	1312.8096	146.68771
629.9908	-177.11876	1312.8096	146.68771
629.9908	-177.11876	1312.8096	146.68771
629.9908	-177.11876	1312.8096	146.68771
629.9908	-177.11876	1312.8096	146.68771
629.9908	-177.11876	1312.8096	146.68771
629.9908	-177.11876	1312.8096	146.68771
629.9908	-177.11876	1312.8096	146.68771
629.901	-177.06015	1312.5574	146.66057
629.901	-177.06015	1312.5574	146.66057
630.00165	-177.10136	1312.8281	146.68962
630.0386	-177.12668	1312.9004	146.69798
630.0386	-177.12668	1312.9004	146.69798
630.0386	-177.12668	1312.9004	146.69798
630.0386	-177.12668	1312.9004	146.69798
630.0386	-177.12668	1312.9004	146.69798
630.0386	-177.12668	1312.9004	146.69798
630.0386	-177.12668	1312.9004	146.69798
630.0386	-177.12668	1312.9004	146.69798
630.08234	-177.12035	1312.9927	146.70805
630.08234	-177.12035	1312.9927	146.70805
630.08234	-177.12035	1312.9927	146.70805
630.08234	-177.12035	1312.9927	146.70805
630.08234	-177.12035	1312.9927	146.70805
630.08234	-177.12035	1312.9927	146.70805
630.0386	-177.12668	1312.9004	146.69798
630.0386	-177.12668	1312.9004	146.69798
630.0386	-177.12668	1312.9004	146.69798
630.0386	-177.12668	1312.9004	146.69798
630.0386	-177.12668	1312.9004	146.69798
630.0386	-177.12668	1312.9004	146.69798
630.0386	-177.12668	1312.9004	146.69798
630.0386	-177.12668	1312.9004	146.69798
630.0386	-177.12668	1312.9004	146.69798
630.0386	-177.12668	1312.9004	146.69798
630.0386	-177.12668	1312.9004	146.69798
630.0386	-177.12668	1312.9004	146.69798
630.0145	-177.04434	1312.7385	146.68147
629.91016	-177.0294	1312.5803	146.66264
629.91016	-177.0294	1312.5803	146.66264
629.9269	-177.04497	1312.5836	146.66385
629.9269	-177.04497	1312.5836	146.66385
629.97064	-177.0386	1312.6758	146.6739
629.97064	-177.0386	1312.6758	146.6739
629.97064	-177.0386	1312.6758	146.6739
630.0008	-177.07634	1312.8433	146.69064
630.0008	-177.07634	1312.8433	146.69064
630.1099	-177.11612	1313.0385	146.71329
629.97595	-177.10083	1312.761	146.6825
629.97595	-177.10083	1312.761	146.6825
630.0081	-177.0899	1312.8281	146.68976
629.95715	-177.08267	1312.7513	146.68062
629.95715	-177.08267	1312.7513	146.68062
629.95715	-177.08267	1312.7513	146.68062
629.95715	-177.08267	1312.7513	146.68062
629.95715	-177.08267	1312.7513	146.68062
630.0081	-177.0899	1312.8281	146.68976
630.0081	-177.0899	1312.8281	146.68976
630.0081	-177.0899	1312.8281	146.68976
630.0081	-177.0899	1312.8281	146.68976
630.0081	-177.0899	1312.8281	146.68976
630.0081	-177.0899	1312.8281	146.68976
630.0081	-177.0899	1312.8281	146.68976
630.0081	-177.0899	1312.8281	146.68976
630.0081	-177.0899	1312.8281	146.68976
630.043	-177.04552	1312.8574	146.69334
630.043	-177.04552	1312.8574	146.69334
630.0349	-177.06956	1312.8716	146.69455
630.0349	-177.06956	1312.8716	146.69455
630.0349	-177.06956	1312.8716	146.69455
630.0349	-177.06956	1312.8716	146.69455
630.12616	-177.09393	1313.1298	146.72188
630.12616	-177.09393	1313.1298	146.72188
630.12616	-177.09393	1313.1298	146.72188
630.12616	-177.09393	1313.1298	146.72188
630.12616	-177.09393	1313.1298	146.72188
630.12616	-177.09393	1313.1298	146.72188
630.12616	-177.09393	1313.1298	146.72188
630.12616	-177.09393	1313.1298	146.72188
630.12616	-177.09393	1313.1298	146.72188
630.12616	-177.09393	1313.1298	146.72188
630.12616	-177.09393	1313.1298	146.72188
630.12616	-177.09393	1313.1298	146.72188
630.12616	-177.09393	1313.1298	146.72188
630.1613	-177.11151	1313.2325	146.7328
630.1613	-177.11151	1313.2325	146.7328
630.03326	-177.12282	1312.9955	146.70622
630.03326	-177.12282	1312.9955	146.70622
630.03326	-177.12282	1312.9955	146.70622
630.13855	-177.09363	1313.2164	146.73016
630.13855	-177.09363	1313.2164	146.73016
630.13855	-177.09363	1313.2164	146.73016
630.13855	-177.09363	1313.2164	146.73016
630.19446	-177.12541	1313.3301	146.74312
629.9847	-177.05981	1312.7937	146.68532
629.9847	-177.05981	1312.7937	146.68532
629.9847	-177.05981	1312.7937	146.68532
629.9847	-177.05981	1312.7937	146.68532
629.9847	-177.05981	1312.7937	146.68532
629.9847	-177.05981	1312.7937	146.68532
629.9847	-177.05981	1312.7937	146.68532
630.0395	-177.08133	1312.9381	146.70085
630.0395	-177.08133	1312.9381	146.70085
630.0395	-177.08133	1312.9381	146.70085
630.0395	-177.08133	1312.9381	146.70085
630.0395	-177.08133	1312.9381	146.70085
630.0395	-177.08133	1312.9381	146.70085
630.0395	-177.08133	1312.9381	146.70085
630.0395	-177.08133	1312.9381	146.70085
630.0395	-177.08133	1312.9381	146.70085
630.0395	-177.08133	1312.9381	146.70085
630.0395	-177.08133	1312.9381	146.70085
630.0395	-177.08133	1312.9381	146.70085
630.0395	-177.08133	1312.9381	146.70085
630.0395	-177.08133	1312.9381	146.70085
630.0395	-177.08133	1312.9381	146.70085
630.004	-177.09099	1312.8636	146.69278
630.004	-177.09099	1312.8636	146.69278
630.004	-177.09099	1312.8636	146.69278
630.004	-177.09099	1312.8636	146.69278
630.004	-177.09099	1312.8636	146.69278
630.004	-177.09099	1312.8636	146.69278
630.004	-177.09099	1312.8636	146.69278
630.004	-177.09099	1312.8636	146.69278
630.0686	-177.04749	1312.8838	146.69682
630.0686	-177.04749	1312.8838	146.69682
629.8797	-177.09601	1312.6736	146.6705
629.8797	-177.09601	1312.6736	146.6705
630.0439	-177.11703	1313.0576	146.71216
630.006	-177.12567	1312.9779	146.7035
630.006	-177.12567	1312.9779	146.7035
630.006	-177.12567	1312.9779	146.7035
630.006	-177.12567	1312.9779	146.7035
630.006	-177.12567	1312.9779	146.7035
630.0439	-177.11703	1313.0576	146.71216
630.0439	-177.11703	1313.0576	146.71216
630.034	-177.11494	1313.0381	146.70996
630.034	-177.11494	1313.0381	146.70996
630.034	-177.11494	1313.0381	146.70996
630.034	-177.11494	1313.0381	146.70996
630.034	-177.11494	1313.0381	146.70996
630.034	-177.11494	1313.0381	146.70996
630.034	-177.11494	1313.0381	146.70996
630.034	-177.11494	1313.0381	146.70996
630.034	-177.11494	1313.0381	146.70996
630.034	-177.11494	1313.0381	146.70996
630.034	-177.11494	1313.0381	146.70996
630.034	-177.11494	1313.0381	146.70996
630.034	-177.11494	1313.0381	146.70996
630.034	-177.11494	1313.0381	146.70996
630.034	-177.11494	1313.0381	146.70996
630.02167	-177.05031	1312.7786	146.68544
630.02167	-177.05031	1312.7786	146.68544
629.97797	-177.04465	1312.7163	146.67792
629.97797	-177.04465	1312.7163	146.67792
629.9746	-177.0423	1312.7098	146.67715
629.9746	-177.0423	1312.7098	146.67715
629.9988	-177.05772	1312.7936	146.68588
629.9988	-177.05772	1312.7936	146.68588
629.9988	-177.05772	1312.7936	146.68588
629.9988	-177.05772	1312.7936	146.68588
629.9988	-177.05772	1312.7936	146.68588
629.8777	-176.99097	1312.5464	146.65775
629.8777	-176.99097	1312.5464	146.65775
629.9988	-177.05772	1312.7936	146.68588
629.9988	-177.05772	1312.7936	146.68588
629.9988	-177.05772	1312.7936	146.68588
629.9988	-177.05772	1312.7936	146.68588
629.9988	-177.05772	1312.7936	146.68588
629.9988	-177.05772	1312.7936	146.68588
629.9988	-177.05772	1312.7936	146.68588
629.9988	-177.05772	1312.7936	146.68588
629.9988	-177.05772	1312.7936	146.68588
629.9988	-177.05772	1312.7936	146.68588
629.9988	-177.05772	1312.7936	146.68588
629.99884	-177.06976	1312.7639	146.68338
629.99884	-177.06976	1312.7639	146.68338
629.9552	-177.06409	1312.7017	146.67586
629.9552	-177.06409	1312.7017	146.67586
629.9552	-177.06409	1312.7017	146.67586
630.02344	-177.00427	1312.6628	146.67459
630.02344	-177.00427	1312.6628	146.67459
630.11206	-177.07948	1312.9762	146.70737
630.14856	-177.10457	1313.0476	146.71562
630.14856	-177.10457	1313.0476	146.71562
630.088	-177.09534	1312.9519	146.70435
630.088	-177.09534	1312.9519	146.70435
630.06177	-177.07779	1312.9302	146.70105
630.06177	-177.07779	1312.9302	146.70105
630.06177	-177.07779	1312.9302	146.70105
630.06177	-177.07779	1312.9302	146.70105
630.06177	-177.07779	1312.9302	146.70105
630.06177	-177.07779	1312.9302	146.70105
630.06177	-177.07779	1312.9302	146.70105
630.06177	-177.07779	1312.9302	146.70105
630.06177	-177.07779	1312.9302	146.70105
630.06177	-177.07779	1312.9302	146.70105
630.01825	-177.08417	1312.8381	146.69102
630.01825	-177.08417	1312.8381	146.69102
630.01825	-177.08417	1312.8381	146.69102
630.01825	-177.08417	1312.8381	146.69102
630.01825	-177.08417	1312.8381	146.69102
630.01825	-177.08417	1312.8381	146.69102
630.01825	-177.08417	1312.8381	146.69102
630.06177	-177.07779	1312.9302	146.70105
630.06177	-177.07779	1312.9302	146.70105
630.06177	-177.07779	1312.9302	146.70105
630.06177	-177.07779	1312.9302	146.70105
629.9792	-177.04834	1312.7258	146.67886
629.9792	-177.04834	1312.7258	146.67886
629.9792	-177.04834	1312.7258	146.67886
629.9792	-177.04834	1312.7258	146.67886
629.9792	-177.04834	1312.7258	146.67886
629.9792	-177.04834	1312.7258	146.67886
630.02606	-177.0683	1312.8545	146.69264
630.02606	-177.0683	1312.8545	146.69264
630.0623	-177.08612	1312.962	146.70404
630.0623	-177.08612	1312.962	146.70404
630.0623	-177.08612	1312.962	146.70404
630.0805	-177.12604	1312.9967	146.7084
630.0805	-177.12604	1312.9967	146.7084
630.1298	-177.12192	1313.1008	146.71979
630.1298	-177.12192	1313.1008	146.71979
630.1298	-177.12192	1313.1008	146.71979
630.1298	-177.12192	1313.1008	146.71979
630.1298	-177.12192	1313.1008	146.71979
630.1298	-177.12192	1313.1008	146.71979
630.1298	-177.12192	1313.1008	146.71979
630.1298	-177.12192	1313.1008	146.71979
630.1298	-177.12192	1313.1008	146.71979
630.0623	-177.08612	1312.962	146.70404
630.0623	-177.08612	1312.962	146.70404
630.0623	-177.08612	1312.962	146.70404
630.0623	-177.08612	1312.962	146.70404
630.0623	-177.08612	1312.962	146.70404
630.0623	-177.08612	1312.962	146.70404
630.0576	-177.01715	1312.779	146.68661
630.0576	-177.01715	1312.779	146.68661
