x	y	z	distance
327.3633	-113.536644	988.87274	104.782
328.46136	-112.2359	989.1085	104.824585
328.46136	-112.2359	989.1085	104.824585
327.7632	-112.03925	990.00415	104.88516
326.7129	-111.64661	989.31696	104.78332
326.7129	-111.64661	989.31696	104.78332
329.54034	-110.68547	990.6758	104.989845
329.55518	-110.68242	990.73114	104.99549
331.74597	-111.75671	992.2885	105.22269
331.74597	-111.75671	992.2885	105.22269
331.74597	-111.75671	992.2885	105.22269
329.58908	-113.64702	991.07355	105.060524
329.58908	-113.64702	991.07355	105.060524
327.4577	-112.35094	989.05505	104.78937
327.6918	-111.97083	990.4806	104.92717
327.74216	-111.98598	990.6289	104.94291
327.74216	-111.98598	990.6289	104.94291
326.88846	-114.43772	990.7654	104.95561
325.23483	-116.10072	988.8916	104.74558
325.23483	-116.10072	988.8916	104.74558
324.02502	-116.33443	986.8967	104.52229
324.05835	-116.33382	986.98114	104.531296
324.4855	-115.73538	987.1795	104.55663
324.4855	-115.73538	987.1795	104.55663
323.72815	-115.87691	987.746	104.58821
323.72815	-115.87691	987.746	104.58821
321.43927	-116.01764	986.90234	104.43943
321.43927	-116.01764	986.90234	104.43943
321.10202	-114.766174	986.66003	104.39233
321.10202	-114.766174	986.66003	104.39233
321.92917	-114.49509	988.01294	104.54267
321.92917	-114.49509	988.01294	104.54267
322.04114	-114.71642	987.859	104.534004
322.05927	-114.717514	987.8921	104.5377
322.4095	-113.02108	988.0695	104.54679
322.38293	-113.01171	987.9861	104.53798
322.91092	-110.42247	988.43396	104.56894
322.91092	-110.42247	988.43396	104.56894
323.70395	-109.91937	989.45435	104.68459
323.70395	-109.91937	989.45435	104.68459
323.90692	-109.811005	989.44446	104.6888
323.6641	-110.14492	989.682	104.70725
323.6641	-110.14492	989.682	104.70725
323.6641	-110.14492	989.682	104.70725
324.08173	-109.67403	988.94293	104.64537
324.14395	-109.684296	989.0882	104.66114
324.14474	-109.35321	989.6576	104.71151
324.14474	-109.35321	989.6576	104.71151
321.25262	-109.782326	989.2365	104.58701
318.4786	-109.66191	988.02484	104.38618
318.4786	-109.66191	988.02484	104.38618
317.68433	-111.25388	988.256	104.4007
317.68433	-111.25388	988.256	104.4007
316.24454	-112.40463	985.7592	104.13293
316.27365	-112.40021	985.8301	104.14047
316.27365	-112.40021	985.8301	104.14047
314.61963	-113.25441	985.68555	104.08593
314.61963	-113.25441	985.68555	104.08593
312.35834	-114.754875	986.1985	104.08285
310.52164	-115.6064	984.75824	103.90079
310.52164	-115.6064	984.75824	103.90079
310.35593	-115.85513	983.9282	103.81994
310.35593	-115.85513	983.9282	103.81994
310.94388	-115.599106	983.7125	103.81423
310.94388	-115.599106	983.7125	103.81423
311.88138	-115.46494	984.1684	103.88405
311.88138	-115.46494	984.1684	103.88405
311.88138	-115.46494	984.1684	103.88405
311.62082	-116.31398	984.2883	103.897064
310.1015	-115.40251	983.64813	103.78075
310.1015	-115.40251	983.64813	103.78075
307.81854	-112.59284	985.2411	103.83301
307.81854	-112.59284	985.2411	103.83301
303.23392	-110.96157	988.10803	103.95291
303.30988	-110.99533	988.37427	103.98079
296.26685	-110.47374	990.7321	103.99657
288.35693	-111.24136	989.8022	103.69342
288.35693	-111.24136	989.8022	103.69342
281.5192	-110.57378	992.8262	103.787445
281.55713	-110.609116	992.9336	103.799126
272.1085	-108.3963	1000.66925	104.26561
255.25008	-108.62491	1005.5072	104.30708
255.34357	-108.67468	1005.97	104.3545
234.51857	-108.74083	1010.018	104.25737
214.31201	-108.66035	1026.033	105.37933
214.1962	-108.530334	1024.9714	105.272285
190.2815	-113.25989	1029.2369	105.278854
190.38545	-112.87422	1027.8881	105.14472
190.38545	-112.87422	1027.8881	105.14472
167.12137	-121.95412	1032.0513	105.25836
167.08469	-121.831985	1031.3096	105.18363
145.2838	-126.4628	1036.7958	105.453575
123.35446	-123.86751	1047.7867	106.22695
123.39577	-123.48113	1045.0525	105.95323
123.39577	-123.48113	1045.0525	105.95323
123.39577	-123.48113	1045.0525	105.95323
123.39577	-123.48113	1045.0525	105.95323
123.39577	-123.48113	1045.0525	105.95323
123.39577	-123.48113	1045.0525	105.95323
32.406303	-136.19337	1083.3375	109.23456
32.406303	-136.19337	1083.3375	109.23456
7.062776	-124.64102	1095.9209	110.30085
7.1250496	-124.28908	1092.9778	110.00449
-16.996597	-116.83811	1098.273	110.460106
-36.495636	-115.59137	1103.9924	111.062706
-36.413483	-115.47386	1102.8545	110.948105
-51.024292	-113.319435	1111.5165	111.84425
-51.024292	-113.319435	1111.5165	111.84425
-55.54606	-107.66504	1119.619	112.615456
-55.5635	-107.62709	1119.0734	112.56091
-55.5635	-107.62709	1119.0734	112.56091
-52.614838	-105.15881	1130.0286	113.613
-45.996338	-113.317024	1144.9554	115.146835
-45.994843	-113.271774	1144.4141	115.09255
-37.88782	-121.71858	1147.4235	115.448326
-37.90524	-121.673546	1146.9054	115.39642
-31.515684	-127.18814	1164.8586	117.22054
-31.180832	-126.961784	1159.1796	116.65285
-23.163994	-135.20078	1169.6001	117.761635
-14.62219	-144.38232	1175.9672	118.48877
-14.539091	-144.21504	1173.5312	118.244865
-14.1253805	-149.30186	1183.1011	119.256805
-14.119022	-149.293	1182.9281	119.23953
-17.0315	-148.60692	1182.4033	119.18271
-17.238	-148.89648	1182.3672	119.18303
-22.044914	-148.70619	1191.2218	120.06702
-22.044914	-148.70619	1191.2218	120.06702
-23.493183	-151.85193	1201.8257	121.16087
-14.602106	-159.72273	1219.3013	122.9805
-14.591431	-159.76137	1219.5509	123.00574
-14.591431	-159.76137	1219.5509	123.00574
6.517296	-166.77219	1228.4099	123.969604
6.495519	-166.70187	1227.9402	123.92211
6.495519	-166.70187	1227.9402	123.92211
6.495519	-166.70187	1227.9402	123.92211
6.495519	-166.70187	1227.9402	123.92211
6.495519	-166.70187	1227.9402	123.92211
6.495519	-166.70187	1227.9402	123.92211
383.0689	-184.68134	1262.436	133.21388
383.24457	-184.7938	1263.0956	133.28299
383.24457	-184.7938	1263.0956	133.28299
384.91382	-176.50287	1263.7378	133.2796
381.1059	-173.45102	1269.6302	133.68948
381.6359	-173.75711	1271.9176	133.92581
381.6359	-173.75711	1271.9176	133.92581
381.6359	-173.75711	1271.9176	133.92581
381.6359	-173.75711	1271.9176	133.92581
381.6359	-173.75711	1271.9176	133.92581
381.6359	-173.75711	1271.9176	133.92581
309.87097	-220.16214	1263.2964	131.92458
299.59076	-216.82565	1256.3225	130.96237
298.47714	-216.2217	1251.8907	130.50177
298.47714	-216.2217	1251.8907	130.50177
298.47714	-216.2217	1251.8907	130.50177
298.47714	-216.2217	1251.8907	130.50177
298.47714	-216.2217	1251.8907	130.50177
298.47714	-216.2217	1251.8907	130.50177
59.90261	-196.83688	1240.5732	125.75194
46.964325	-198.26631	1236.8944	125.35641
46.9076	-198.1383	1235.9912	125.26505
36.828148	-199.78621	1234.6255	125.12278
36.828148	-199.78621	1234.6255	125.12278
27.694733	-202.69286	1234.4666	125.130295
27.694733	-202.69286	1234.4666	125.130295
19.723726	-209.17152	1227.032	124.48892
19.723726	-209.17152	1227.032	124.48892
11.273055	-214.11278	1219.6871	123.83893
11.297255	-214.09013	1219.4803	123.81819
3.080402	-216.80107	1216.1672	123.5344
3.080402	-216.80107	1216.1672	123.5344
-3.5220697	-219.53828	1221.8932	124.146385
-3.5857177	-218.9717	1217.277	123.68204
-5.301256	-218.51642	1212.914	123.24519
-5.322974	-218.44601	1212.584	123.21148
-4.4994144	-217.5062	1210.8995	123.02873
-4.4994144	-217.5062	1210.8995	123.02873
-1.4941794	-222.63123	1218.4159	123.85896
-1.4807154	-222.61818	1218.1998	123.83747
7.9077644	-229.50296	1220.9703	124.23779
7.919835	-229.58905	1221.6359	124.30479
21.796713	-233.93965	1218.0381	124.049164
21.796713	-233.93965	1218.0381	124.049164
38.303894	-233.81714	1205.7023	122.87618
38.303894	-233.81714	1205.7023	122.87618
54.041843	-232.82059	1205.0758	122.85494
67.35257	-230.47998	1202.502	122.62416
67.326324	-230.60922	1203.0375	122.678955
67.326324	-230.60922	1203.0375	122.678955
78.61418	-229.25726	1202.8774	122.705055
92.15738	-229.33719	1206.0054	123.10717
92.15738	-229.33719	1206.0054	123.10717
92.15738	-229.33719	1206.0054	123.10717
92.15738	-229.33719	1206.0054	123.10717
92.15738	-229.33719	1206.0054	123.10717
92.15738	-229.33719	1206.0054	123.10717
92.15738	-229.33719	1206.0054	123.10717
92.15738	-229.33719	1206.0054	123.10717
128.96684	-199.23576	1288.4161	131.0093
128.92369	-199.1308	1288.0104	130.96738
129.85518	-198.11453	1286.9142	130.85335
131.07436	-195.47823	1285.6199	130.69853
131.06056	-195.47012	1285.2966	130.66647
131.06056	-195.47012	1285.2966	130.66647
128.78357	-195.59021	1286.4207	130.75621
128.78357	-195.59021	1286.4207	130.75621
122.14461	-196.08499	1290.9438	131.14514
122.088715	-196.04265	1290.6333	131.11342
122.088715	-196.04265	1290.6333	131.11342
122.088715	-196.04265	1290.6333	131.11342
88.706215	-193.56041	1287.9291	130.54102
80.898735	-192.9678	1283.191	130.01387
80.898735	-192.9678	1283.191	130.01387
83.21183	-192.78242	1282.6401	129.97134
82.94176	-192.5428	1279.7179	129.67767
82.94176	-192.5428	1279.7179	129.67767
89.191826	-190.94656	1279.7319	129.69695
89.21152	-190.95625	1279.8145	129.70535
94.73544	-188.13126	1278.8801	129.61105
94.73544	-188.13126	1278.8801	129.61105
96.9736	-185.82135	1278.5049	129.55727
98.47789	-184.33768	1277.5258	129.45078
98.47729	-184.33917	1277.5352	129.45172
101.381676	-181.23691	1277.8606	129.46246
101.381676	-181.23691	1277.8606	129.46246
102.87449	-177.13235	1278.0115	129.43231
102.88642	-177.1932	1278.3358	129.46526
102.88642	-177.1932	1278.3358	129.46526
101.09912	-181.32141	1279.8955	129.6623
101.09832	-181.28055	1279.7186	129.64426
99.64184	-182.7833	1276.8889	129.37479
99.6262	-182.81296	1277.0632	129.39229
99.3525	-181.45322	1275.9655	129.26268
99.3525	-181.45322	1275.9655	129.26268
99.371025	-179.3936	1275.9509	129.23264
99.371025	-179.3936	1275.9509	129.23264
97.798225	-179.13222	1275.9031	129.2123
97.798225	-179.13222	1275.9031	129.2123
94.490204	-179.55612	1278.7749	129.47719
94.53957	-179.63539	1279.256	129.52615
90.38303	-179.55873	1279.2909	129.49887
90.353584	-179.52722	1279.0536	129.47478
86.82547	-180.96286	1279.2323	129.48827
86.825424	-180.92657	1279.0004	129.46486
84.21663	-182.52881	1276.8374	129.25644
84.25699	-182.58064	1277.3026	129.3034
81.598724	-182.37302	1275.945	129.14929
81.57205	-182.23355	1275.3698	129.09032
76.85088	-180.99725	1275.7681	129.08333
76.85088	-180.99725	1275.7681	129.08333
70.286476	-180.0807	1277.522	129.20648
70.286476	-180.0807	1277.522	129.20648
65.26608	-179.14648	1277.4012	129.15521
65.26608	-179.14648	1277.4012	129.15521
62.18824	-178.9068	1277.1089	129.10779
62.18824	-178.9068	1277.1089	129.10779
60.38837	-178.8854	1276.8057	129.06895
60.11525	-178.5712	1276.2747	129.01079
60.092148	-178.54071	1276.0457	128.98761
60.092148	-178.54071	1276.0457	128.98761
59.064148	-177.21193	1275.926	128.9527
59.079453	-177.28278	1276.2373	128.98454
56.32599	-177.08453	1276.9961	129.0446
52.854836	-175.45	1275.9081	128.89987
52.84805	-175.4875	1276.064	128.91579
52.84805	-175.4875	1276.064	128.91579
50.472557	-172.62915	1276.1571	128.87689
49.88971	-170.74928	1276.2056	128.85437
49.88971	-170.74928	1276.2056	128.85437
49.164124	-170.69563	1275.9377	128.82436
49.164124	-170.69563	1275.9377	128.82436
49.164124	-170.69563	1275.9377	128.82436
48.531475	-171.45302	1275.9594	128.83415
49.3705	-171.79054	1275.6366	128.80988
49.3705	-171.79054	1275.6366	128.80988
50.882202	-170.41884	1275.0161	128.73607
50.882202	-170.41884	1275.0161	128.73607
50.882202	-170.41884	1275.0161	128.73607
49.84652	-169.61456	1275.8723	128.80621
47.083965	-169.22446	1276.3341	128.83643
47.083965	-169.22446	1276.3341	128.83643
43.529125	-170.1915	1277.4397	128.94618
43.527153	-170.17906	1277.3986	128.94194
40.499603	-170.60501	1276.1897	128.81795
40.499603	-170.60501	1276.1897	128.81795
39.25448	-169.95049	1277.4108	128.92642
39.264114	-169.95436	1277.1288	128.89857
39.238037	-171.5025	1279.2708	129.13118
39.238037	-171.5025	1279.2708	129.13118
39.6419	-174.14462	1279.48	129.18849
39.663433	-176.14914	1278.3052	129.09941
39.675236	-176.13553	1278.2203	129.09087
39.496407	-176.3823	1277.8778	129.05977
39.496407	-176.3823	1277.8778	129.05977
39.496407	-176.3823	1277.8778	129.05977
38.826633	-175.63147	1278.3247	129.09175
38.82072	-175.62885	1278.3002	129.08926
37.582638	-174.98564	1278.8085	129.12721
37.582638	-174.98564	1278.8085	129.12721
36.229748	-175.00734	1279.6304	129.20503
34.407978	-175.54288	1280.1133	129.25514
34.407978	-175.54288	1280.1133	129.25514
32.266502	-175.63367	1279.9711	129.23677
30.86378	-176.539	1280.5739	129.30537
30.86378	-176.539	1280.5739	129.30537
30.86378	-176.539	1280.5739	129.30537
29.28749	-177.92345	1280.5818	129.32147
27.094404	-179.504	1281.8169	129.46082
27.094404	-179.504	1281.8169	129.46082
25.437716	-180.24338	1280.1342	129.30113
25.437716	-180.24338	1280.1342	129.30113
23.396685	-180.45718	1280.6207	129.34843
23.396685	-180.45718	1280.6207	129.34843
20.750946	-181.45158	1281.1237	129.40761
20.750946	-181.45158	1281.1237	129.40761
20.750946	-181.45158	1281.1237	129.40761
17.21794	-182.16362	1279.7808	129.2795
12.604774	-182.80643	1279.9427	129.29929
12.604774	-182.80643	1279.9427	129.29929
8.740217	-185.75851	1281.0542	129.44817
8.740217	-185.75851	1281.0542	129.44817
5.6224003	-188.86598	1280.8539	129.47157
5.6224003	-188.86598	1280.8539	129.47157
3.378084	-190.33823	1278.4036	129.24998
3.378084	-190.33823	1278.4036	129.24998
1.8071902	-189.51422	1276.9064	129.08946
1.7921542	-189.57185	1277.2893	129.12819
-1.5713276	-189.15048	1278.5791	129.24956
-1.5814996	-189.11848	1278.2651	129.21803
-5.687589	-188.99643	1280.2	129.4088
-5.687589	-188.99643	1280.2	129.4088
-10.371124	-188.22717	1280.4211	129.4224
-10.369473	-188.15872	1280.0383	129.38351
-14.949031	-188.11752	1281.0925	129.49168
-14.949031	-188.11752	1281.0925	129.49168
-19.054935	-189.58185	1281.7762	129.58606
-19.06697	-189.57144	1281.6965	129.57805
-21.719196	-189.83391	1279.9114	129.4095
-21.719196	-189.83391	1279.9114	129.4095
-23.42603	-189.69049	1280.7697	129.49525
-23.42603	-189.69049	1280.7697	129.49525
-24.68025	-190.50462	1280.1326	129.44653
-24.68025	-190.50462	1280.1326	129.44653
-26.27573	-190.79968	1280.5098	129.49132
-28.551735	-190.34776	1281.0387	129.5418
-28.551735	-190.34776	1281.0387	129.5418
-31.171167	-190.44228	1282.0275	129.64699
-31.171167	-190.44228	1282.0275	129.64699
-31.171167	-190.44228	1282.0275	129.64699
-34.59659	-189.57002	1281.7701	129.61746
-34.59659	-189.57002	1281.7701	129.61746
-37.994102	-186.5364	1281.2751	129.534
-37.990738	-186.51259	1281.1119	129.51749
-40.254612	-184.12843	1280.6282	129.44235
-41.71612	-182.75644	1281.6333	129.527
-41.71199	-182.81577	1281.9644	129.56058
-43.724716	-182.11487	1282.4282	129.60324
-43.748886	-182.09398	1282.2655	129.58691
-45.21972	-181.60864	1282.7578	129.63388
-45.21972	-181.60864	1282.7578	129.63388
-45.21972	-181.60864	1282.7578	129.63388
-46.861275	-180.53119	1283.2054	129.66895
-50.35749	-179.11337	1284.6497	129.80533
-50.35749	-179.11337	1284.6497	129.80533
-50.35749	-179.11337	1284.6497	129.80533
-53.214592	-178.49336	1283.9622	129.74013
-55.68657	-177.96295	1283.9675	129.74377
-55.68657	-177.96295	1283.9675	129.74377
-59.50013	-176.58049	1283.0212	129.64816
-59.49282	-176.56015	1282.8698	129.63284
-64.04256	-177.58414	1284.4965	129.82945
-64.04256	-177.58414	1284.4965	129.82945
-68.39838	-178.04863	1283.7274	129.78197
-68.42864	-178.01663	1283.481	129.75731
-72.76743	-177.52597	1284.0669	129.83214
-72.73706	-177.41156	1283.5239	129.7767
-77.341324	-177.94914	1285.0613	129.96269
-77.341324	-177.94914	1285.0613	129.96269
-81.71329	-179.18369	1283.6664	129.86852
-81.71329	-179.18369	1283.6664	129.86852
-84.95761	-178.68546	1281.5814	129.67642
-84.96581	-178.67441	1281.4972	129.66798
-88.73666	-178.0369	1281.3184	129.66681
-88.700905	-177.99834	1280.8412	129.61888
-93.76336	-177.13068	1282.3346	129.79018
-93.76336	-177.13068	1282.3346	129.79018
-100.818695	-174.93044	1284.7837	130.05515
-100.70739	-174.80756	1284.2437	129.99928
-106.59338	-172.67152	1283.7916	129.97302
-111.34216	-172.88217	1282.4846	129.88657
-111.23847	-172.79224	1281.9349	129.83022
-114.378815	-171.79724	1279.4373	129.5977
-114.34679	-171.75082	1279.2502	129.57834
-114.34679	-171.75082	1279.2502	129.57834
-118.94848	-172.21973	1284.4133	130.13554
-118.89915	-172.19534	1284.0138	130.09534
-121.619194	-169.87779	1281.8972	129.8811
-124.12659	-168.38885	1290.769	130.76112
-124.13224	-168.37782	1290.6837	130.75261
-127.66754	-165.7756	1289.4948	130.63603
-127.63608	-165.74103	1289.332	130.61922
-132.9256	-168.56535	1290.2012	130.79382
-132.87003	-168.4606	1289.8223	130.75453
-134.0469	-171.7054	1288.7466	130.7027
-134.03954	-171.71655	1288.8254	130.71053
-134.30797	-170.74295	1285.3818	130.36096
-134.30797	-170.74295	1285.3818	130.36096
-134.88199	-165.92575	1285.515	130.31781
-134.83405	-165.87091	1285.1997	130.28552
-134.74554	-161.92575	1285.4338	130.25807
-134.74554	-161.92575	1285.4338	130.25807
-136.96895	-160.5382	1285.5413	130.27467
-136.93979	-160.51309	1285.3367	130.25388
-141.20302	-156.78143	1285.6987	130.28967
-141.15497	-156.7284	1285.3785	130.25693
-144.52353	-155.54718	1287.8804	130.52655
-145.84654	-159.93623	1294.2278	131.22028
-145.84654	-159.93623	1294.2278	131.22028
-145.64958	-162.29988	1286.264	130.46188
-145.68498	-162.36789	1286.5883	130.49509
-146.16464	-161.84106	1284.6228	130.30013
-146.16464	-161.84106	1284.6228	130.30013
-146.16464	-161.84106	1284.6228	130.30013
-146.16464	-161.84106	1284.6228	130.30013
-146.16464	-161.84106	1284.6228	130.30013
-146.16464	-161.84106	1284.6228	130.30013
-146.16464	-161.84106	1284.6228	130.30013
-146.16464	-161.84106	1284.6228	130.30013
-141.41962	-153.7309	1297.2722	131.39816
-146.71745	-158.81766	1288.2117	130.62306
-146.69221	-158.77512	1287.9805	130.59946
-147.86198	-160.32819	1284.5526	130.29366
-147.86198	-160.32819	1284.5526	130.29366
-147.86198	-160.32819	1284.5526	130.29366
-147.86198	-160.32819	1284.5526	130.29366
-147.86198	-160.32819	1284.5526	130.29366
-147.86198	-160.32819	1284.5526	130.29366
-147.86198	-160.32819	1284.5526	130.29366
-147.86198	-160.32819	1284.5526	130.29366
-143.34654	-180.97458	1285.0581	130.56319
-142.86887	-180.30005	1277.9912	129.85303
-142.27478	-180.06534	1267.8835	128.84854
-142.27478	-180.06534	1267.8835	128.84854
-142.27478	-180.06534	1267.8835	128.84854
-142.27478	-180.06534	1267.8835	128.84854
-142.27478	-180.06534	1267.8835	128.84854
-142.27478	-180.06534	1267.8835	128.84854
103.3451	-117.22962	1265.2736	127.48882
103.3451	-117.22962	1265.2736	127.48882
113.255264	-117.51703	1259.0398	126.9574
113.255264	-117.51703	1259.0398	126.9574
117.977356	-117.61476	1257.3799	126.83675
117.90338	-117.45949	1256.2107	126.718704
121.489494	-119.653435	1257.5713	126.90792
121.489494	-119.653435	1257.5713	126.90792
131.19641	-122.517456	1264.9033	127.75772
131.17776	-122.33296	1263.2124	127.58834
145.38643	-122.14343	1264.0697	127.82521
159.72375	-119.535934	1267.0875	128.26968
159.82048	-119.097984	1263.283	127.89101
170.09737	-112.92621	1264.3024	128.06818
170.09737	-112.92621	1264.3024	128.06818
173.30254	-106.11211	1271.8904	128.80211
173.2768	-106.052315	1271.7019	128.78268
170.01413	-100.01359	1264.3147	127.96089
170.47272	-99.901855	1263.6873	127.90413
165.15305	-94.65439	1269.235	128.343
165.094	-94.61795	1268.3137	128.25085
155.63623	-93.568436	1271.5314	128.44336
144.16284	-97.05551	1272.2416	128.40565
144.1063	-96.94026	1271.4047	128.32123
132.3962	-105.3537	1271.2886	128.24986
132.38806	-105.33644	1271.0519	128.22618
132.38806	-105.33644	1271.0519	128.22618
121.218216	-117.60
