x	y	z	diognalDistance	speedX	speedY	maxControlValue
45.854897	43.50913	-256.4242	63.211674	0	-1	0.0
44.34765	42.81729	-256.46033	61.64442	1	-1	0.0
42.61561	41.964405	-255.29147	59.808876	1	-1	0.0
41.007923	41.363907	-255.76222	58.246223	1	-1	0.0
39.249527	40.44185	-255.46027	56.356617	1	-1	0.0
37.2109	39.827286	-257.15027	54.50563	2	-1	0.0
37.2109	39.827286	-257.15027	54.50563	2	-1	0.0
32.32903	37.684383	-256.71216	49.651573	2	0	0.0
32.32903	37.684383	-256.71216	49.651573	2	0	0.0
29.983126	36.706684	-256.64886	47.39587	2	0	0.0
29.983126	36.706684	-256.64886	47.39587	2	0	0.0
27.528261	35.620293	-256.6201	45.01789	2	0	0.0
25.347076	34.780067	-259.65076	43.03635	2	0	0.0
22.913584	33.35719	-258.65393	40.46893	2	0	0.0
20.62569	31.947056	-258.63864	38.026745	2	0	0.0
20.62569	31.947056	-258.63864	38.026745	2	0	0.0
20.62569	31.947056	-258.63864	38.026745	2	0	0.0
16.870045	28.971117	-257.79642	33.52498	2	0	0.0
16.870045	28.971117	-257.79642	33.52498	2	0	0.0
13.623702	26.218927	-256.70175	29.547205	2	0	0.0
center fixed=29.547205
12.170067	24.828299	-255.48488	27.650587	2	0	0.0
center fixed=27.650587
12.170067	24.828299	-255.48488	27.650587	2	0	0.0
center fixed=27.650587
12.170067	24.828299	-255.48488	27.650587	2	0	0.0
center fixed=27.650587
10.949572	23.662436	-255.5243	26.07305	2	1	0.0
center fixed=26.07305
9.3401575	22.718111	-256.02988	24.563206	2	1	0.0
center fixed=24.563206
7.4507356	21.782682	-256.15204	23.021702	2	1	0.0
center fixed=23.021702
5.8131475	20.8276	-256.92465	21.623636	2	1	0.0
center fixed=21.623636
5.8131475	20.8276	-256.92465	21.623636	2	1	0.0
center fixed=21.623636
4.3375607	19.586678	-256.79324	20.061214	2	1	0.0
center fixed=20.061214
2.8980625	18.435984	-257.82422	18.662376	2	1	0.0
center fixed=18.662376
1.2430875	17.219313	-257.8117	17.264124	2	1	0.0
center fixed=17.264124
1.2430875	17.219313	-257.8117	17.264124	2	1	0.0
center fixed=17.264124
1.2430875	17.219313	-257.8117	17.264124	2	1	0.0
center fixed=17.264124
-1.7114065	15.167776	-258.20935	15.264021	2	2	0.0
center fixed=15.264021
-1.7114065	15.167776	-258.20935	15.264021	2	2	0.0
center fixed=15.264021
-3.1610937	14.257464	-258.86737	14.603691	2	2	0.0
center fixed=14.603691
-4.697804	13.248388	-259.44012	14.056641	2	2	0.0
center fixed=14.056641
-6.194931	12.268705	-259.16928	13.744028	2	2	0.0
center fixed=13.744028
-6.194931	12.268705	-259.16928	13.744028	2	2	0.0
center fixed=13.744028
-7.675923	11.286318	-259.34427	13.649204	2	2	0.0
center fixed=13.649204
-8.702269	10.423212	-257.75903	13.578396	2	2	0.0
center fixed=13.578396
-8.702269	10.423212	-257.75903	13.578396	2	2	0.0
center fixed=13.578396
-9.557687	9.770051	-258.38043	13.6676	2	2	0.0
center fixed=13.6676
-9.557687	9.770051	-258.38043	13.6676	2	2	0.0
center fixed=13.6676
-11.346918	8.596482	-258.1424	14.235591	2	2	0.0
center fixed=14.235591
-12.104248	7.6609955	-259.1558	14.324932	2	2	0.0
center fixed=14.324932
-12.818789	6.69401	-258.7335	14.461366	2	2	0.0
center fixed=14.461366
-12.818789	6.69401	-258.7335	14.461366	2	2	0.0
center fixed=14.461366
-14.479813	5.4095244	-258.3345	15.4572935	2	2	0.0
center fixed=15.4572935
-14.479813	5.4095244	-258.3345	15.4572935	2	2	0.0
center fixed=15.4572935
-15.17962	4.9795184	-257.7214	15.975495	2	2	0.0
center fixed=15.975495
-16.087313	4.6269903	-259.64212	16.739494	2	2	0.0
center fixed=16.739494
-16.087313	4.6269903	-259.64212	16.739494	2	2	0.0
center fixed=16.739494
-16.961163	4.144054	-259.72473	17.460075	2	2	0.0
center fixed=17.460075
-16.961163	4.144054	-259.72473	17.460075	2	2	0.0
center fixed=17.460075
-17.770258	3.545359	-259.21594	18.120476	2	2	0.0
center fixed=18.120476
-18.666874	2.820087	-259.76114	18.878693	2	2	0.0
center fixed=18.878693
-19.463062	2.2305045	-259.86066	19.590456	2	2	0.0
center fixed=19.590456
-20.258171	1.8449935	-259.1695	20.342012	2	2	0.0
center fixed=20.342012
-20.258171	1.8449935	-259.1695	20.342012	2	2	0.0
center fixed=20.342012
-21.286299	1.419911	-260.20187	21.333603	2	2	0.0
center fixed=21.333603
-22.259068	0.9365574	-260.43616	22.278763	2	2	0.0
center fixed=22.278763
-22.259068	0.9365574	-260.43616	22.278763	2	2	0.0
center fixed=22.278763
-23.163124	0.54014844	-259.9092	23.169422	2	2	0.0
center fixed=23.169422
-24.211872	0.06065357	-260.29938	24.211946	2	2	0.0
center fixed=24.211946
-25.213762	-0.3939153	-260.38785	25.216839	2	2	0.0
center fixed=25.216839
-26.113121	-0.8377704	-260.494	26.126556	2	2	0.0
center fixed=26.126556
-26.96366	-1.2115434	-259.7387	26.990864	2	2	0.0
center fixed=26.990864
-26.96366	-1.2115434	-259.7387	26.990864	2	2	0.0
center fixed=26.990864
-27.78277	-1.6162137	-259.6638	27.82974	2	2	0.0
center fixed=27.82974
-28.643396	-2.020254	-259.56393	28.714554	2	2	0.0
center fixed=28.714554
-28.643396	-2.020254	-259.56393	28.714554	2	2	0.0
center fixed=28.714554
-29.456112	-2.5041406	-258.92334	29.56236	2	2	0.0
center fixed=29.56236
-30.810326	-3.6689627	-258.34418	31.028011	2	2	0.0
-30.810326	-3.6689627	-258.34418	31.028011	2	2	0.0
-31.317572	-4.3286366	-258.30026	31.615303	2	2	0.0
-31.80941	-4.8540955	-258.16592	32.177643	2	2	0.0
-31.80941	-4.8540955	-258.16592	32.177643	2	2	0.0
-32.3232	-5.321988	-258.32138	32.758404	2	2	0.0
-32.7161	-5.5277104	-257.39917	33.179794	2	2	0.0
-33.38343	-5.8159914	-256.1891	33.88627	2	2	0.0
-33.38343	-5.8159914	-256.1891	33.88627	2	2	0.0
-33.38343	-5.8159914	-256.1891	33.88627	2	2	0.0
-34.331146	-6.530938	-255.66281	34.946827	2	2	0.0
-34.331146	-6.530938	-255.66281	34.946827	2	2	0.0
-34.504467	-6.9685407	-254.56194	35.20112	2	2	0.0
-34.504467	-6.9685407	-254.56194	35.20112	2	2	0.0
-34.879864	-7.40815	-254.14255	35.657898	2	2	0.0
-34.60099	-7.705666	-251.04228	35.448635	2	2	0.0
-34.886383	-7.926992	-250.04077	35.775646	2	2	0.0
-34.886383	-7.926992	-250.04077	35.775646	2	2	0.0
-35.356876	-8.110172	-249.9556	36.275112	2	2	0.0
-36.134083	-8.243542	-249.2155	37.06249	2	2	0.0
-37.172592	-8.434711	-250.28084	38.11753	2	2	0.0
-37.172592	-8.434711	-250.28084	38.11753	2	2	0.0
-37.172592	-8.434711	-250.28084	38.11753	2	2	0.0
-38.063175	-8.857581	-250.27916	39.0802	2	2	0.0
-38.063175	-8.857581	-250.27916	39.0802	2	2	0.0
-38.811966	-9.354913	-250.31349	39.923466	2	2	0.0
-39.605236	-10.01084	-249.3775	40.850845	2	2	0.0
-39.605236	-10.01084	-249.3775	40.850845	2	2	0.0
-40.896156	-11.318263	-247.63373	42.43346	2	2	0.0
-41.427876	-11.910181	-246.80196	43.10593	2	2	0.0
-41.427876	-11.910181	-246.80196	43.10593	2	2	0.0
-41.427876	-11.910181	-246.80196	43.10593	2	2	0.0
-42.149155	-12.5353365	-246.80843	43.973694	2	2	0.0
-42.502472	-13.040879	-246.12502	44.458122	2	2	0.0
-42.9606	-13.515773	-246.07254	45.036533	2	2	0.0
-43.438995	-13.910525	-246.14754	45.61194	2	2	0.0
-43.438995	-13.910525	-246.14754	45.61194	2	2	0.0
-43.73936	-14.183493	-244.74594	45.981552	2	2	0.0
-44.20549	-14.530031	-245.29514	46.532215	2	2	0.0
-44.20549	-14.530031	-245.29514	46.532215	2	2	0.0
-44.265594	-14.828761	-244.88579	46.68335	2	2	0.0
-44.597736	-15.15802	-245.9925	47.10333	2	2	0.0
-44.597736	-15.15802	-245.9925	47.10333	2	2	0.0
-44.442287	-15.304263	-244.16917	47.00359	2	2	0.0
-44.474857	-15.478341	-243.9744	47.091316	2	2	0.0
-44.474857	-15.478341	-243.9744	47.091316	2	2	0.0
-44.55396	-15.654487	-244.31561	47.22413	2	2	0.0
-44.505665	-15.909425	-244.35513	47.26377	2	2	0.0
-44.350857	-16.0945	-245.19334	47.18084	2	2	0.0
-44.350857	-16.0945	-245.19334	47.18084	2	2	0.0
-44.03082	-16.002026	-244.09497	46.848457	2	2	0.0
-43.89606	-15.952594	-244.96794	46.704918	2	2	0.0
-43.89606	-15.952594	-244.96794	46.704918	2	2	0.0
-43.633087	-15.949195	-244.93098	46.45668	2	2	0.0
-43.5596	-15.920182	-245.77129	46.3777	2	2	0.0
-43.379856	-15.978838	-246.72961	46.22916	2	2	0.0
-43.379856	-15.978838	-246.72961	46.22916	2	2	0.0
-42.946243	-16.006935	-246.89629	45.83232	2	2	0.0
-42.420525	-15.891671	-245.37569	45.299515	2	2	0.0
-42.420525	-15.891671	-245.37569	45.299515	2	2	0.0
-42.122604	-16.103415	-247.35498	45.09583	2	2	0.0
-42.122604	-16.103415	-247.35498	45.09583	2	2	0.0
-41.608868	-16.24143	-247.25648	44.66634	2	2	0.0
-41.608868	-16.24143	-247.25648	44.66634	2	2	0.0
-41.13654	-16.324556	-247.53036	44.25727	2	2	0.0
-40.657074	-16.345667	-247.54665	43.81984	2	2	0.0
-40.25638	-16.41878	-247.96329	43.47588	2	2	0.0
-40.25638	-16.41878	-247.96329	43.47588	2	2	0.0
-39.77799	-16.513298	-248.0527	43.069447	2	2	0.0
-39.301136	-16.469229	-247.99089	42.612377	2	2	0.0
-39.301136	-16.469229	-247.99089	42.612377	2	2	0.0
-39.301136	-16.469229	-247.99089	42.612377	2	2	0.0
-38.225536	-16.103464	-248.49745	41.47907	2	2	0.0
-38.225536	-16.103464	-248.49745	41.47907	2	2	0.0
-37.248962	-15.814151	-247.28125	40.466934	2	2	0.0
-36.533047	-15.643749	-248.45447	39.741547	2	2	0.0
-35.726128	-15.61269	-248.96095	38.988617	2	2	0.0
-35.01461	-15.477835	-248.61443	38.282978	2	2	0.0
-35.01461	-15.477835	-248.61443	38.282978	2	2	0.0
-34.342358	-15.181137	-248.63017	37.54816	2	2	0.0
-33.808506	-14.697801	-248.56767	36.865166	2	2	0.0
-33.3567	-14.231878	-248.67593	36.265907	2	2	0.0
-32.85834	-13.969226	-248.5109	35.70448	2	2	0.0
-32.44615	-13.87119	-251.82234	35.28686	2	2	0.0
-31.729673	-13.720503	-252.9218	34.569126	2	2	0.0
-31.737339	-13.718521	-252.9848	34.575375	2	2	0.0
-30.707859	-13.533986	-251.71028	33.55803	2	2	0.0
-29.81762	-13.426571	-251.5394	32.70112	2	2	0.0
-29.81762	-13.426571	-251.5394	32.70112	2	2	0.0
-28.967823	-13.317811	-250.99445	31.88258	2	2	0.0
-28.190107	-13.344857	-251.70761	31.189219	2	2	0.0
-27.45437	-13.345344	-251.2384	30.526066	2	2	0.0
-27.45437	-13.345344	-251.2384	30.526066	2	2	0.0
-26.555222	-13.255263	-250.93117	29.679653	2	2	0.0
center fixed=29.679653
-26.555222	-13.255263	-250.93117	29.679653	2	2	0.0
center fixed=29.679653
-26.04449	-13.036798	-250.87387	29.125135	2	2	0.0
center fixed=29.125135
-25.371809	-12.725572	-251.36263	28.384308	2	2	0.0
center fixed=28.384308
-24.585506	-12.460061	-250.95882	27.56266	2	2	0.0
center fixed=27.56266
-23.92579	-12.345684	-251.10799	26.923212	2	2	0.0
center fixed=26.923212
-23.92579	-12.345684	-251.10799	26.923212	2	2	0.0
center fixed=26.923212
-23.388206	-12.335247	-251.09715	26.441757	2	2	0.0
center fixed=26.441757
-22.465122	-12.114254	-250.82004	25.523262	2	2	0.0
center fixed=25.523262
-22.465122	-12.114254	-250.82004	25.523262	2	2	0.0
center fixed=25.523262
-21.075638	-11.614297	-251.3722	24.063965	2	2	0.0
center fixed=24.063965
-20.257816	-11.471331	-250.96744	23.280262	2	2	0.0
center fixed=23.280262
-18.493795	-10.88623	-250.88133	21.459974	2	2	0.0
center fixed=21.459974
-17.753603	-10.495998	-251.6729	20.62417	2	2	0.0
center fixed=20.62417
-17.753603	-10.495998	-251.6729	20.62417	2	2	0.0
center fixed=20.62417
-17.04177	-10.175585	-251.46638	19.84854	2	2	0.0
center fixed=19.84854
-16.35366	-9.820962	-252.00491	19.075993	2	2	0.0
center fixed=19.075993
-15.472907	-9.4072075	-251.34567	18.108187	2	2	0.0
center fixed=18.108187
-14.515232	-8.996165	-251.51059	17.076971	2	2	0.0
center fixed=17.076971
-13.557897	-8.504664	-251.56502	16.004559	2	2	0.0
center fixed=16.004559
-12.460945	-7.997028	-252.25769	14.806336	2	2	0.0
center fixed=14.806336
-12.460945	-7.997028	-252.25769	14.806336	2	2	0.0
center fixed=14.806336
-11.109931	-7.5489635	-252.81056	13.431955	2	2	0.0
center fixed=13.431955
-8.846336	-6.580592	-252.75122	11.02551	2	2	0.0
center fixed=11.02551
-8.846336	-6.580592	-252.75122	11.02551	2	2	0.0
center fixed=11.02551
-7.982664	-5.8678794	-252.67282	9.907317	2	2	0.0
center fixed=9.907317
-7.2309766	-5.191259	-253.1511	8.901471	2	2	0.0
center fixed=8.901471
-6.394533	-4.520051	-253.52477	7.830767	2	2	0.0
center fixed=7.830767
-5.5843678	-3.6998863	-254.575	6.6988297	2	2	0.0
center fixed=6.6988297
-4.793211	-3.09043	-254.79025	5.7031245	2	2	0.0
center fixed=5.7031245
-4.190564	-2.668176	-255.46994	4.967896	2	2	0.0
center fixed=4.967896
-3.6593382	-2.36014	-255.91753	4.354425	2	2	0.0
center fixed=4.354425
-3.6593382	-2.36014	-255.91753	4.354425	2	2	0.0
center fixed=4.354425
-2.898531	-1.9863214	-255.59984	3.5138233	2	2	0.0
center fixed=3.5138233
-1.9911573	-1.6122913	-255.76147	2.5620677	2	2	0.0
center fixed=2.5620677
-1.1629608	-1.1699353	-256.78763	1.649614	2	2	0.0
center fixed=1.649614
-0.41798016	-0.76820827	-257.07245	0.8745578	2	2	0.0
center fixed=0.8745578
-0.41798016	-0.76820827	-257.07245	0.8745578	2	2	0.0
center fixed=0.8745578
0.18500103	-0.3749879	-257.2984	0.4181403	2	2	0.0
center fixed=0.4181403
1.15575	0.07384197	-257.73038	1.1581066	2	2	0.0
center fixed=1.1581066
1.5709863	0.34952748	-258.00848	1.6093997	2	2	0.0
center fixed=1.6093997
1.5709863	0.34952748	-258.00848	1.6093997	2	2	0.0
center fixed=1.6093997
2.0219564	0.68401265	-258.7023	2.1345212	2	2	0.0
center fixed=2.1345212
2.5795207	1.12229	-258.63824	2.8130875	2	2	0.0
center fixed=2.8130875
3.9545858	1.9437847	-259.37622	4.406478	2	2	0.0
center fixed=4.406478
4.5195565	2.3138378	-259.6404	5.077424	2	2	0.0
center fixed=5.077424
4.5195565	2.3138378	-259.6404	5.077424	2	2	0.0
center fixed=5.077424
5.129372	2.813156	-259.90067	5.8501544	2	2	0.0
center fixed=5.8501544
5.129372	2.813156	-259.90067	5.8501544	2	2	0.0
center fixed=5.8501544
6.144978	3.4400415	-260.05203	7.042346	2	2	0.0
center fixed=7.042346
6.6477065	3.6314619	-259.4175	7.574927	2	2	0.0
center fixed=7.574927
7.1475563	3.8408382	-259.69708	8.114161	2	2	0.0
center fixed=8.114161
7.637397	4.2390046	-259.67044	8.734929	2	2	0.0
center fixed=8.734929
7.637397	4.2390046	-259.67044	8.734929	2	2	0.0
center fixed=8.734929
7.9727216	4.5968466	-260.5008	9.203005	2	2	0.0
center fixed=9.203005
8.743316	5.2533107	-260.25537	10.20014	2	2	0.0
center fixed=10.20014
9.114174	5.661857	-259.76462	10.729622	2	2	0.0
center fixed=10.729622
9.569575	6.003615	-259.40588	11.296909	2	2	0.0
center fixed=11.296909
9.880327	6.3946733	-259.6082	11.769142	2	2	0.0
center fixed=11.769142
10.355467	6.8077173	-259.89767	12.392769	2	2	0.0
center fixed=12.392769
10.802932	7.2654533	-259.80167	13.018838	2	2	0.0
center fixed=13.018838
11.081484	7.540294	-259.93698	13.403556	2	2	0.0
center fixed=13.403556
11.443724	7.8735642	-260.30487	13.89071	2	2	0.0
center fixed=13.89071
11.849929	8.20682	-259.9355	14.414323	2	2	0.0
center fixed=14.414323
12.426539	8.506442	-260.63565	15.059165	2	2	0.0
center fixed=15.059165
12.928896	8.883081	-260.48782	15.686475	2	2	0.0
center fixed=15.686475
13.301765	9.1854515	-260.56152	16.16507	2	2	0.0
center fixed=16.16507
13.504643	9.419259	-260.19366	16.46505	2	2	0.0
center fixed=16.46505
13.75762	9.629006	-260.28714	16.792555	2	2	0.0
center fixed=16.792555
14.173343	9.87691	-260.65063	17.27533	2	2	0.0
center fixed=17.27533
14.404835	10.26909	-260.23978	17.69049	2	2	0.0
center fixed=17.69049
14.404835	10.26909	-260.23978	17.69049	2	2	0.0
center fixed=17.69049
14.608082	10.739141	-260.307	18.130781	2	2	0.0
center fixed=18.130781
14.759569	11.04434	-260.40875	18.43427	2	2	0.0
center fixed=18.43427
14.984871	11.494847	-259.48425	18.885918	2	2	0.0
center fixed=18.885918
15.049565	11.982428	-259.632	19.237152	2	2	0.0
center fixed=19.237152
15.05841	12.51961	-259.71155	19.583063	2	2	0.0
center fixed=19.583063
15.086823	13.103214	-259.82916	19.982655	2	2	0.0
center fixed=19.982655
15.259794	13.610552	-259.69604	20.4477	2	2	0.0
center fixed=20.4477
15.483363	13.982136	-259.58405	20.862278	2	2	0.0
center fixed=20.862278
15.483363	13.982136	-259.58405	20.862278	2	2	0.0
center fixed=20.862278
15.699668	14.662254	-260.1565	21.48165	2	2	0.0
center fixed=21.48165
15.849834	14.972323	-260.3551	21.803389	2	2	0.0
center fixed=21.803389
16.24486	15.307333	-260.1968	22.320616	2	2	0.0
center fixed=22.320616
16.453308	15.526617	-259.72128	22.622713	2	2	0.0
center fixed=22.622713
16.484497	15.747884	-260.23196	22.797686	2	2	0.0
center fixed=22.797686
16.484497	15.747884	-260.23196	22.797686	2	2	0.0
center fixed=22.797686
16.60006	15.877793	-260.45987	22.97099	2	2	0.0
center fixed=22.97099
16.789677	16.062979	-260.4231	23.236017	2	2	0.0
center fixed=23.236017
16.862986	16.46922	-260.84058	23.571072	2	2	0.0
center fixed=23.571072
16.98563	16.835249	-260.40674	23.915209	2	2	0.0
center fixed=23.915209
16.98563	16.835249	-260.40674	23.915209	2	2	0.0
center fixed=23.915209
17.000813	17.209492	-260.354	24.190788	2	2	0.0
center fixed=24.190788
17.017216	17.457916	-260.5445	24.379591	2	2	0.0
center fixed=24.379591
16.927841	17.91156	-260.44763	24.644995	2	2	0.0
center fixed=24.644995
16.843319	18.482525	-261.05554	25.006021	2	2	0.0
center fixed=25.006021
16.854225	18.95729	-260.87213	25.366194	2	2	0.0
center fixed=25.366194
16.854225	18.95729	-260.87213	25.366194	2	2	0.0
center fixed=25.366194
17.05715	19.483541	-260.90286	25.895071	2	2	0.0
center fixed=25.895071
17.05715	19.483541	-260.90286	25.895071	2	2	0.0
center fixed=25.895071
16.86283	19.79259	-260.85217	26.001953	2	2	0.0
center fixed=26.001953
16.480673	19.9684	-260.3849	25.89111	2	2	0.0
center fixed=25.89111
16.480673	19.9684	-260.3849	25.89111	2	2	0.0
center fixed=25.89111
16.349577	20.316624	-260.62418	26.078226	2	2	0.0
center fixed=26.078226
16.253845	20.766726	-260.68588	26.371279	2	2	0.0
center fixed=26.371279
16.253845	20.766726	-260.68588	26.371279	2	2	0.0
center fixed=26.371279
16.253845	20.766726	-260.68588	26.371279	2	2	0.0
center fixed=26.371279
15.980241	20.823936	-260.41904	26.248894	2	2	0.0
center fixed=26.248894
15.714521	20.792912	-260.549	26.06322	2	2	0.0
center fixed=26.06322
15.56421	20.833548	-260.34808	26.005411	2	2	0.0
center fixed=26.005411
15.473439	21.323956	-259.58044	26.346506	2	2	0.0
center fixed=26.346506
15.473439	21.323956	-259.58044	26.346506	2	2	0.0
center fixed=26.346506
15.33584	21.46588	-259.84146	26.381279	2	2	0.0
center fixed=26.381279
15.33584	21.46588	-259.84146	26.381279	2	2	0.0
center fixed=26.381279
15.156137	21.432106	-258.8622	26.249641	2	2	0.0
center fixed=26.249641
15.057976	21.770395	-259.64923	26.470602	2	2	0.0
center fixed=26.470602
15.057976	21.770395	-259.64923	26.470602	2	2	0.0
center fixed=26.470602
14.545126	22.188135	-258.92334	26.530624	2	2	0.0
center fixed=26.530624
14.326207	22.46647	-258.4901	26.645498	2	1	0.0
center fixed=26.645498
13.959759	22.551104	-258.71777	26.522202	2	1	0.0
center fixed=26.522202
13.959759	22.551104	-258.71777	26.522202	2	1	0.0
center fixed=26.522202
13.959759	22.551104	-258.71777	26.522202	2	1	0.0
center fixed=26.522202
13.415836	22.750757	-257.74304	26.41177	2	1	0.0
center fixed=26.41177
13.162459	22.859703	-257.7494	26.378332	2	1	0.0
center fixed=26.378332
13.162459	22.859703	-257.7494	26.378332	2	1	0.0
center fixed=26.378332
12.353292	22.924866	-257.37622	26.041376	2	1	0.0
center fixed=26.041376
12.353292	22.924866	-257.37622	26.041376	2	1	0.0
center fixed=26.041376
11.985846	23.076525	-257.93454	26.003586	2	1	0.0
center fixed=26.003586
11.550659	23.20516	-257.59467	25.920979	2	1	0.0
center fixed=25.920979
11.1599455	23.377552	-257.2466	25.904716	2	1	0.0
center fixed=25.904716
10.657847	23.505547	-256.86957	25.808922	2	1	0.0
center fixed=25.808922
10.11307	23.659378	-257.22467	25.730145	2	1	0.0
center fixed=25.730145
9.508135	23.786884	-257.40018	25.6168	2	1	0.0
center fixed=25.6168
8.944169	23.756403	-257.00128	25.384342	2	1	0.0
center fixed=25.384342
8.45657	23.757029	-257.00806	25.217255	2	1	0.0
center fixed=25.217255
8.021885	23.76799	-257.39075	25.085215	2	1	0.0
center fixed=25.085215
7.568819	23.772703	-257.43625	24.948517	2	1	0.0
center fixed=24.948517
7.040896	23.88262	-257.63074	24.89887	2	1	0.0
center fixed=24.89887
6.3207927	23.982967	-257.5	24.801918	2	1	0.0
center fixed=24.801918
6.3207927	23.982967	-257.5	24.801918	2	1	0.0
center fixed=24.801918
6.3207927	23.982967	-257.5	24.801918	2	1	0.0
center fixed=24.801918
5.0496387	24.700163	-258.49515	25.211046	2	1	0.0
center fixed=25.211046
4.11392	24.726454	-258.3487	25.066349	2	1	0.0
center fixed=25.066349
3.2949393	24.687838	-258.27597	24.906746	2	1	0.0
center fixed=24.906746
2.702659	24.645254	-258.62134	24.793001	2	1	0.0
center fixed=24.793001
2.2107642	24.63384	-258.50247	24.732843	2	1	0.0
center fixed=24.732843
2.2107642	24.63384	-258.50247	24.732843	2	1	0.0
center fixed=24.732843
1.6598003	24.655176	-258.75055	24.710981	2	1	0.0
center fixed=24.710981
1.1001576	24.60609	-259.17493	24.630672	2	1	0.0
center fixed=24.630672
0.47820807	24.44947	-259.1776	24.454147	2	1	0.0
center fixed=24.454147
-0.14818558	24.431076	-259.16412	24.431526	2	1	0.0
center fixed=24.431526
-0.14818558	24.431076	-259.16412	24.431526	2	1	0.0
center fixed=24.431526
-1.2405612	24.46695	-259.01392	24.498379	2	1	0.0
center fixed=24.498379
-1.2405612	24.46695	-259.01392	24.498379	2	1	0.0
center fixed=24.498379
-1.675404	24.446507	-258.93726	24.503849	2	1	0.0
center fixed=24.503849
-2.1276832	24.443077	-259.40918	24.535505	2	1	0.0
center fixed=24.535505
-2.62215	24.443819	-259.5416	24.584059	2	1	0.0
center fixed=24.584059
-3.1704016	24.45608	-259.82657	24.660725	2	1	0.0
center fixed=24.660725
-3.7343252	24.446829	-259.86765	24.7304	2	1	0.0
center fixed=24.7304
-5.0545645	23.99206	-261.31677	24.518719	2	1	0.0
center fixed=24.518719
-5.56082	23.576675	-261.54147	24.22359	2	1	0.0
center fixed=24.22359
-5.564764	23.571651	-261.48383	24.219606	2	1	0.0
center fixed=24.219606
-6.6579375	22.998077	-260.21313	23.942425	2	1	0.0
center fixed=23.942425
-6.6579375	22.998077	-260.21313	23.942425	2	1	0.0
center fixed=23.942425
-7.143565	22.917398	-260.5414	24.004951	2	1	0.0
center fixed=24.004951
-7.6857424	22.758091	-260.26144	24.020853	2	1	0.0
center fixed=24.020853
-7.6857424	22.758091	-260.26144	24.020853	2	1	0.0
center fixed=24.020853
-7.6857424	22.758091	-260.26144	24.020853	2	1	0.0
center fixed=24.020853
-7.6857424	22.758091	-260.26144	24.020853	2	1	0.0
center fixed=24.020853
-9.061651	22.53427	-260.1904	24.287998	2	1	0.0
center fixed=24.287998
-9.061651	22.53427	-260.1904	24.287998	2	1	0.0
center fixed=24.287998
-9.573513	22.279264	-260.8015	24.249077	2	2	0.0
center fixed=24.249077
-9.924846	22.03446	-260.38855	24.166506	2	2	0.0
center fixed=24.166506
-10.196364	21.84224	-260.21826	24.104965	2	2	0.0
center fixed=24.104965
-10.196364	21.84224	-260.21826	24.104965	2	2	0.0
center fixed=24.104965
-10.630981	21.548536	-260.02936	24.028257	2	2	0.0
center fixed=24.028257
-11.299875	21.391497	-260.95016	24.192629	2	2	0.0
center fixed=24.192629
-12.047213	20.967012	-261.27646	24.181623	2	2	0.0
center fixed=24.181623
-12.880607	20.197037	-260.7334	23.954756	2	2	0.0
center fixed=23.954756
-12.880607	20.197037	-260.7334	23.954756	2	2	0.0
center fixed=23.954756
-13.879127	19.321299	-261.70587	23.78955	2	2	0.0
center fixed=23.78955
-14.264398	18.760885	-261.02637	23.567856	2	2	0.0
center fixed=23.567856
-14.775724	18.355032	-261.26874	23.563303	2	2	0.0
center fixed=23.563303
-14.775724	18.355032	-261.26874	23.563303	2	2	0.0
center fixed=23.563303
-15.24593	18.000418	-260.51227	23.589266	2	2	0.0
center fixed=23.589266
-15.24593	18.000418	-260.51227	23.589266	2	2	0.0
center fixed=23.589266
-16.02933	17.3145	-261.211	23.595154	2	2	0.0
center fixed=23.595154
-16.02933	17.3145	-261.211	23.595154	2	2	0.0
center fixed=23.595154
-16.32406	16.884241	-261.51553	23.485155	2	2	0.0
center fixed=23.485155
-16.880676	16.497917	-261.9016	23.603783	2	2	0.0
center fixed=23.603783
-17.37435	16.15475	-260.42685	23.724333	2	2	0.0
center fixed=23.724333
-17.908627	15.847962	-260.58185	23.913946	2	2	0.0
center fixed=23.913946
-18.413269	15.461302	-260.7932	24.043716	2	2	0.0
center fixed=24.043716
-18.93933	15.020064	-260.93253	24.17231	2	2	0.0
center fixed=24.17231
-19.46001	14.638071	-260.69446	24.350876	2	2	0.0
center fixed=24.350876
-19.953102	14.377801	-260.78003	24.593645	2	2	0.0
center fixed=24.593645
-20.462904	14.083457	-261.24112	24.840979	2	2	0.0
center fixed=24.840979
-20.970787	13.557346	-261.49384	24.971495	2	2	0.0
center fixed=24.971495
-21.494799	12.810319	-262.21326	25.022602	2	2	0.0
center fixed=25.022602
-21.494799	12.810319	-262.21326	25.022602	2	2	0.0
center fixed=25.022602
-21.494799	12.810319	-262.21326	25.022602	2	2	0.0
center fixed=25.022602
-22.04084	11.526382	-260.0788	24.872799	2	2	0.0
center fixed=24.872799
-22.04084	11.526382	-260.0788	24.872799	2	2	0.0
center fixed=24.872799
-22.04084	11.526382	-260.0788	24.872799	2	2	0.0
center fixed=24.872799
-22.750053	10.716727	-259.7449	25.147827	2	2	0.0
center fixed=25.147827
-22.750053	10.716727	-259.7449	25.147827	2	2	0.0
center fixed=25.147827
-23.278131	9.62616	-258.43433	25.189966	2	2	0.0
center fixed=25.189966
-23.290327	9.619133	-258.56326	25.198553	2	2	0.0
